Pachyderm Acoustic Simulation Results
Saved 22.12.2024 17:10:58
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Lateral Fraction(LF);1,32585881028426E-08;1,3771128236374265E-07;5,580003664308531E-05;0,00015791660847327954;0,0001634915918235429;5,2837979524443337E-05;2,2143967582272613E-05;6,909458246361349E-06
Lateral Efficiency(LE);5,742017190694656E-09;7,660016087040842E-08;3,2536843554668176E-05;9,546039079270593E-05;9,937500871390917E-05;3,1872679548840636E-05;1,3117507655765845E-05;4,00860014543455E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3833000809307867;0,48614486993842404;0,5041937741806262;0,5203170262099154;0,5236242392146636;0,5207736514008265;0,4874781938819847;0,5236376830621655
Reverberation Time (T-10);0,31868727068210223;0,3524363362830432;0,3994666568663144;0,43119617544153843;0,44570678609776293;0,458739477710261;0,44250420776666577;0,5404227501465327
Reverberation Time (T-15);0,31538195469961255;0,34353834235438857;0,40817195700334097;0,4613561591406111;0,4744440551961787;0,4693669765331802;0,4736452430537932;0,6003441379617451
Reverberation Time (T-20);0,3272165993022002;0,35303742934421983;0,4348318248375473;0,4972288201736602;0,505614737081002;0,4939449125672531;0,5045316960252422;0,6453403152745071
Reverberation Time (T-30);0,35422895338603005;0,3761612469113523;0,4540275557005808;0,5176105534520876;0,5418848161136295;0,5039431677085708;0,5564262253070111;0,728284027615086
Clarity - 50 ms (C-50);13,637743639189123;13,640874625134899;11,603403236559002;10,761603777110139;10,390376399222204;10,347403994596494;10,229844380425178;8,62757608405895
Definition/Deutlichkeit (D);95,8521092404807;95,8549746205367;93,53409074703083;92,25815638977855;91,62514962042589;91,54890907977531;91,33710948821675;87,9380085100235
Clarity - 80 ms (C-80);19,190808856853426;18,924777124609356;16,117966931376515;15,108262841787504;14,59495274145359;14,362823010357248;14,202268594001389;12,034131377214614
Center Time (TS);8,769619582387003;7,909026597589419;10,752477228744356;12,129181411127126;12,878357093056676;13,030678620425425;13,597704352514638;18,095666598591297
Strength(G);11,078439353935003;10,721742674941492;10,958327087973124;11,023485048300039;11,070360899150415;11,070621748662653;11,226855505697962;11,68351794631785
Lateral Fraction(LF);1,5592023929335362E-08;1,5961088680692098E-07;5,9027295505847334E-05;0,0001614920748241862;0,00016647568494787085;5,296568074422837E-05;2,2360326362814502E-05;7,722271279003755E-06
Lateral Efficiency(LE);8,32119781036554E-09;1,0424248153415214E-07;4,2925889549228535E-05;0,00012085643045913243;0,00012455397070352704;3,991658359490274E-05;1,616772385582509E-05;5,417507956834935E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37919052341815285;0,4371371635845493;0,5047536199836428;0,5223199128892416;0,5683119599263503;0,549609440747451;0,49991119756458513;0,6524484626741813
Reverberation Time (T-10);0,3513915655697191;0,39418240205788313;0,4873331016827743;0,519053579777883;0,5653875268309194;0,5638498700087426;0,5498665832093356;0,717836498044056
Reverberation Time (T-15);0,3633577626012351;0,39568461629876056;0,5179843121707047;0,5948890276084107;0,6107380540446341;0,5862206783031866;0,5905409994579306;0,754567912973648
Reverberation Time (T-20);0,37278745308482;0,40718128751154975;0,5326806315190523;0,6208388358128241;0,6559506296568457;0,6290817811391225;0,6433117225906622;0,7875641986671327
Reverberation Time (T-30);0,38971812564031655;0,43008220592145147;0,5674307606886628;0,6683034830205807;0,7286001372117787;0,7220652911939414;0,7464597893464747;0,8311406614376103
Clarity - 50 ms (C-50);11,626254872706657;11,81050775223991;9,970798090277679;9,392767087334464;8,689925386994501;8,837808108533832;9,001915953338269;6,525676981511857
Definition/Deutlichkeit (D);93,56584031615525;93,816578991225;90,85336768950391;89,68555655738865;88,08946103779321;88,44211641423279;88,82280360966877;81,7960842993427
Clarity - 80 ms (C-80);16,50879996360102;16,4143126843095;13,605109609236338;12,82464040426846;11,946739241832026;11,954495346822549;12,097617923654623;9,460717024975903
Center Time (TS);11,836592025157774;10,498196012627876;14,175024631480461;15,772806244870582;17,34610688790621;17,03111985571571;17,467779655546263;26,454360865721693
Strength(G);12,461438603158115;12,047338223524033;12,2209761218204;12,25227267575221;12,268948515045473;12,29593491648943;12,503165900296622;13,316411456739772
Lateral Fraction(LF);2,0668024084371133E-08;2,149306786635876E-07;7,140824359439293E-05;0,00018583694333651306;0,0001967613289196927;6,473656505961737E-05;2,7166859831674194E-05;1,002276900306178E-05
Lateral Efficiency(LE);1,0154366942348167E-08;1,2491000313207574E-07;4,6237495097423526E-05;0,0001291833918206886;0,00013922346184365257;4,384874732239632E-05;1,782395504705945E-05;6,745630295813556E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37287011978562823;0,4046967110331833;0,48547581559035846;0,5048063147626557;0,5268289281858857;0,5310174952686135;0,5130290222605636;0,6913175984828572
Reverberation Time (T-10);0,37243497129333103;0,4030091451400411;0,47977375470596084;0,5508050608406233;0,6045233618358631;0,6116972172945382;0,594304017221126;0,7710598684276201
Reverberation Time (T-15);0,38792976995086703;0,41642156541853254;0,5144697880930917;0,6274780426619438;0,6822199860865856;0,7212482262808682;0,6642632683588592;0,8121987868872246
Reverberation Time (T-20);0,39806823831630944;0,4243133334662618;0,5476407930449453;0,7022840580306133;0,7662222036360223;0,7910405498460308;0,7292419423337654;0,8478171851722724
Reverberation Time (T-30);0,40766160348898484;0,4506149204922245;0,6417775266087165;0,7422929260261091;0,8569541144495174;0,8359117199464123;0,8347995000192994;0,874927629106491
Clarity - 50 ms (C-50);10,33925850226527;10,62170292309535;8,779723328573942;8,553687557052704;8,347761118748393;8,201575139491013;8,145651592896396;5,330440536614902
Definition/Deutlichkeit (D);91,53851899204703;92,03029552437069;88,3187396287576;87,7603283635429;87,24079399638063;86,85824054065183;86,71762201528051;77,34557388939646
Clarity - 80 ms (C-80);15,129924712782337;15,018938305583083;13,028881818499888;11,984544892951547;11,482269127590856;11,394149115475383;11,422376099504856;8,346585925070515
Center Time (TS);14,951950281481379;13,405994968870269;17,344003082587186;18,72146035014499;19,540974256184327;20,234632267877664;20,357007716776664;32,4851167645175
Strength(G);13,399849286583223;12,871267963028437;13,077673418334982;12,986068166449556;12,918683439089676;12,978536986395433;13,248974701154431;14,386540752290642
Lateral Fraction(LF);2,9308132237517692E-08;3,16098474875891E-07;0,0001112386703267208;0,0002572932839108491;0,0002629712055466287;8,630229226164642E-05;3,4618600976101884E-05;1,289501314440884E-05
Lateral Efficiency(LE);1,3458093511354069E-08;1,5925466602520604E-07;6,193267816732567E-05;0,00015908165724605474;0,00014445394545082045;5,02124821111821E-05;1,9417753507646067E-05;8,26221620776238E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3818664856296424;0,4002583304951114;0,4502672710372161;0,49482105055884656;0,5387715943209065;0,5189198015254638;0,5285780530968536;0,6880384740718495
Reverberation Time (T-10);0,37878621863089396;0,4075504907247719;0,478729096582873;0,5332464933855101;0,6362046198271923;0,6418882204776457;0,5992171800233791;0,7953690006227396
Reverberation Time (T-15);0,39097447213373526;0,41429481966525733;0,5381806814336952;0,6436615946427322;0,72195759113072;0,7381029802614925;0,694621293190995;0,8333326877480933
Reverberation Time (T-20);0,40317624959324017;0,4256803853375027;0,5867922117513266;0,7263730237170003;0,7961985260890428;0,8142403630515624;0,7637252478044175;0,8599359667177447
Reverberation Time (T-30);0,4146096434630899;0,46181422213443596;0,6524425206782825;0,7992306412662538;0,8688083955332405;0,8764443154461857;0,8412109555055008;0,8822607538884282
Clarity - 50 ms (C-50);9,739047488325816;9,683087212674886;8,307578204506541;7,895749517527426;7,385590978265927;7,565274211465026;7,221039842822323;4,793403665875627
Definition/Deutlichkeit (D);90,41307161477783;90,31865923242859;87,15453360116653;86,05461865699915;84,57851801298408;85,09675959154328;84,0859734343483;75,17087153752009
Clarity - 80 ms (C-80);14,654434733737332;14,458931054869984;12,597728245402479;11,65453444905056;10,855765312919186;11,188962615960083;10,880027273578834;8,027813927610623
Center Time (TS);16,500931803494673;15,593601549296679;19,82701448552065;21,508070085813497;23,402625501599445;23,247736405456816;24,00304889524004;35,59794162033256
Strength(G);13,120064833115709;12,796144820613367;13,119267728271836;13,025250270491412;12,96353836963452;12,910955595040924;13,169826193311692;14,431168931862715
Lateral Fraction(LF);3,143605169805019E-08;3,7410562013207345E-07;0,00013135674140428037;0,00031811045658608256;0,0003121564079579082;9,975488631854131E-05;4,198457505359022E-05;1,5509777300555115E-05
Lateral Efficiency(LE);1,5385793529535637E-08;1,9136611951829406E-07;7,41379068978892E-05;0,00018431444331069386;0,00018265271469290525;5,993457214065242E-05;2,4647947959827344E-05;9,319263390322438E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3743053819785029;0,3763226961001588;0,44116544828286713;0,47370657576057196;0,49358698663472395;0,49662271472569147;0,4879502911669113;0,5815815676780743
Reverberation Time (T-10);0,3441907746132291;0,3478712997997299;0,4364132813925974;0,46344627004917294;0,4837821856738083;0,47519346373445526;0,4854214853393964;0,6755940250180413
Reverberation Time (T-15);0,3497422708681487;0,3625897581418135;0,48542010761059695;0,5290265906564514;0,5653320429382914;0,6018280068788036;0,5663792283434785;0,7614426220939415
Reverberation Time (T-20);0,3702086630405851;0,387630719933306;0,5251218840826241;0,5996138786194412;0,6052986580890083;0,6771954336355945;0,6609081979481563;0,8085965248433036
Reverberation Time (T-30);0,39400796566218116;0,4248787621662866;0,5777396060174733;0,7089028167108509;0,7484760611006437;0,7848062610530269;0,748133551656384;0,8479415870976895
Clarity - 50 ms (C-50);10,589779364586523;10,69548916850781;8,771177394074195;8,077430735796643;7,707479620308772;7,8656127111834016;7,790725257698248;5,862087370539227
Definition/Deutlichkeit (D);91,97710993910465;92,15832407058;88,30260613076709;86,53109178915204;85,50678601397561;85,95207330384062;85,74024132561397;79,4504106309635
Clarity - 80 ms (C-80);16,32855416508421;16,34900239073731;13,496707016044343;12,771805854110898;12,140668070178995;12,75496581581532;12,39151207241461;9,626870650555938
Center Time (TS);14,034246303490455;13,56994493524899;17,662860728757273;19,912608139626144;20,77426672277534;20,185593423778077;20,90697237183012;29,44944690404584
Strength(G);11,171149437472977;11,047592000302881;11,377832310331918;11,45461410675739;11,463979453256208;11,300651834301505;11,49247560852153;12,40361722960344
Lateral Fraction(LF);2,4685892789390528E-08;3,407958431051673E-07;0,00011859298863054423;0,0003018264417071366;0,00030272757048777315;8,803791620884903E-05;3,7226625409309544E-05;1,3860650849333368E-05
Lateral Efficiency(LE);1,1564596582174284E-08;1,5396227795401213E-07;5,8955989139090046E-05;0,00016324210265817517;0,00016889906794886276;5,067368965601041E-05;2,1413144392505436E-05;8,237396841354497E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2940320024409734;0,42306941781649254;0,41816763453995054;0,45812771346731185;0,4675346550866889;0,46438140288869706;0,4551499335852922;0,44223351948702255
Reverberation Time (T-10);0,28270965724611546;0,34781780142316;0,37518832446496525;0,38995309127276684;0,41850845259889613;0,41813801641515114;0,41261877428825045;0,40086643687154844
Reverberation Time (T-15);0,2680088678691677;0,3244151424959459;0,36661617961532844;0,38821812531301714;0,40768670326757905;0,4035655863577398;0,4000238710160094;0,3984089737619365
Reverberation Time (T-20);0,2644696348183937;0,30962196890424837;0,3644547503162988;0,4004734811820464;0,42106919042525287;0,4166862313859482;0,4141666924552186;0,42056938109937864
Reverberation Time (T-30);0,2645905285368084;0,3141503402116063;0,3803601313767932;0,40235577242617987;0,4134769943092091;0,409423246437885;0,4091612495493531;0,4404619784679191
Clarity - 50 ms (C-50);14,489903875863233;12,957710469611358;10,769311951914917;9,655626240831594;9,31251400574422;9,27075184098237;9,20452329113714;9,43431990988605
Definition/Deutlichkeit (D);96,56574371256255;95,18287652488799;92,27082388311327;90,2321560927054;89,51335784997667;89,42274851661288;89,27764026711678;89,77372949290869
Clarity - 80 ms (C-80);22,1039406628785;19,527667560084158;16,38821557957837;15,000954444337273;14,429112719779773;14,403336657617533;14,412760392059052;14,71660958346262
Center Time (TS);7,894941570912655;8,380107331046101;11,944728142100454;14,17822917765833;15,110929152276388;15,244443310272427;15,601652797046809;15,190891742317355
Strength(G);8,247141877152323;7,837291590438859;8,300976046247776;8,565030218155776;8,66763003362037;8,700132926994542;8,816586548601556;8,771607142288936
Lateral Fraction(LF);2,106236189548587E-08;1,930689393503536E-07;7,699655328077633E-05;0,0002135123638882601;0,0002209157155768107;7,121870803402892E-05;2,9766847468198705E-05;9,445849845879362E-06
Lateral Efficiency(LE);5,000552194231892E-09;7,250365463797025E-08;3,0963697177599846E-05;9,170038222352958E-05;9,550721737373146E-05;3,075099116785257E-05;1,2601162691277266E-05;3,8652598965380475E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3615226285397472;0,41962868398900693;0,46016327947719304;0,4695029073287508;0,4839905224116116;0,4878317710253294;0,4647377510231565;0,5582193156701045
Reverberation Time (T-10);0,31479213831629627;0,36195195396212004;0,40040424404168645;0,4411457067790465;0,46559710989854514;0,46895105449753544;0,466073540332099;0,613428775302998
Reverberation Time (T-15);0,31663160884600866;0,3574270633168603;0,4254113830975526;0,474841951612088;0,5121353377836292;0,4965078144468918;0,5144027096953355;0,6807634048097625
Reverberation Time (T-20);0,3297493925214202;0,36359780352148985;0,4679712721735412;0,5188622679440114;0,5423099050067404;0,5276226729112556;0,559135795315802;0,7218725883039211
Reverberation Time (T-30);0,35927481124600696;0,3892456261618157;0,48734110041172224;0,5709900290403246;0,6109652837897307;0,6015920577746624;0,6106637245731443;0,7815012224419301
Clarity - 50 ms (C-50);11,892020556968358;11,973138389227646;9,964150431316272;9,100045129195816;8,744364721592854;8,747512166199442;8,780671374032117;6,9739436743286065
Definition/Deutlichkeit (D);93,92456818134598;94,03028092178681;90,84063974566432;89,04516523803781;88,22035197394771;88,22788127366793;88,30695140414916;83,28288295941867
Clarity - 80 ms (C-80);17,648298906198136;17,154933148774564;14,218358656570235;13,221942323846982;12,693055615995767;12,787110053998985;12,752752649055894;10,445436203110239
Center Time (TS);11,694970518112104;10,798539088386606;14,942935028216226;16,759251499293125;18,020445926355848;17,74293676713203;18,110127680505045;24,35963910483018
Strength(G);9,43165358288445;9,041062422169386;9,388201814539016;9,612027881462957;9,665627391921447;9,618500200778364;9,792581288089387;10,227338325323657
Lateral Fraction(LF);2,1845653079388558E-08;2,2593197281892312E-07;8,675987824923577E-05;0,00023733646754744227;0,0002502729295719152;7,751236449038912E-05;3,186154825731094E-05;1,0684771456198188E-05
Lateral Efficiency(LE);8,94810170505318E-09;1,149436030400626E-07;4,877623043090443E-05;0,00013006728359675845;0,00014347610749478493;4,415256018959732E-05;1,7199382710396342E-05;5,900151204508721E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3583996132037259;0,4332328235663097;0,4901702183348512;0,5117791546011164;0,5652256911577991;0,5697415718980364;0,5311729259213771;0,6709051611312664
Reverberation Time (T-10);0,3448569932141659;0,38120401477463595;0,47026746528044355;0,5301574524727273;0,5586425161509272;0,550591652395328;0,5451395330731715;0,7380853255582389
Reverberation Time (T-15);0,3597624695146924;0,3982198807582644;0,49691299615291584;0,5921003582953269;0,6145364024743585;0,5913672519064306;0,6088506003092924;0,7770072466836205
Reverberation Time (T-20);0,3721497720544063;0,4133169226756278;0,5175521049560705;0,6284273573418618;0,6568798346396414;0,6315096826573744;0,6706440264116723;0,8021598490443118
Reverberation Time (T-30);0,38913159199462705;0,42940317588403887;0,5721615283253897;0,6898798544218145;0,7416171363405689;0,73914983501259;0,7474067193526467;0,8362549737072061
Clarity - 50 ms (C-50);10,506553294924721;10,285566959460052;8,528039403118072;7,9527905402300645;7,3783388221100354;7,401187316633116;7,543684665772234;5,096962411084849
Definition/Deutlichkeit (D);91,8281479400654;91,43809375968384;87,69278164442863;86,19043445175947;84,53943205673116;84,6080706841641;85,03053013945858;76,37985379042745
Clarity - 80 ms (C-80);15,456374176690673;14,767481952763111;12,208503858267825;11,360252252190076;10,745682963831943;10,718906920579144;10,79389157849511;8,196035068438876
Center Time (TS);15,246447245073911;14,103153643006143;18,960264268245947;21,03361076642027;22,349317683963058;22,4844131703454;22,63473477830457;33,55763118789005
Strength(G);10,797637934660628;10,052739200895864;10,369786446292139;10,470781414423982;10,447657934960063;10,454310123026701;10,76625372323577;11,764487346567904
Lateral Fraction(LF);2,8379733059525255E-08;2,7359934889830203E-07;0,00010248535760193123;0,0002619089603785314;0,00026130706960445714;8,52813197023631E-05;3,4891170652333764E-05;1,2852885126845016E-05
Lateral Efficiency(LE);1,2451554379173946E-08;1,6421957871010507E-07;6,552956079657753E-05;0,00017962099308498563;0,0001800294063005812;5,911444734395883E-05;2,238790169787685E-05;8,564678137799546E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3543623814940378;0,4142712437899987;0,4802498884213841;0,5119181050379543;0,5400250946820541;0,5369194818445387;0,526382332238052;0,6861780875967699
Reverberation Time (T-10);0,36668891220615996;0,3983817255625094;0,4865860068979187;0,5764511551730331;0,597918430187811;0,612193245727616;0,5808226379056812;0,774712956413337
Reverberation Time (T-15);0,3803432899192928;0,4161521470568107;0,5201272736269622;0,6354735002819686;0,6655622270790083;0,6900197611547764;0,6432301166730018;0,8152364351439868
Reverberation Time (T-20);0,3918418920952226;0,4268936640257106;0,559947306100938;0,6819674678873032;0,748907136070365;0,7624364167112936;0,7201021415428075;0,8413219812028258
Reverberation Time (T-30);0,4051434557957865;0,4435565842246458;0,6265976972478441;0,7458274162485525;0,8364116199465488;0,8157782538499155;0,8180739118729704;0,8673897241076798
Clarity - 50 ms (C-50);9,601624707133716;9,32589280529577;7,882454603084823;7,389294283529562;6,99677639303784;7,181640897485626;6,948538687123566;4,2825724214447565
Definition/Deutlichkeit (D);90,12201376363433;89,57246945042246;86,01084751575307;84,58464811223011;83,36295641371832;83,94635700584283;83,21007008404942;72,85871402216124
Clarity - 80 ms (C-80);14,533203901111913;14,066525479957196;11,77289946790437;10,964685125645317;10,485120920784725;10,667898806209493;10,600557641093175;7,523248960766503
Center Time (TS);18,09572378719708;16,80728919383495;21,658571049817386;23,40639876460176;24,725635303631975;24,58645020483884;25,18031482355774;38,71076995847611
Strength(G);11,978371629813633;10,986140682688998;11,216171623687451;11,130800387195478;11,180767209762557;11,217452123703488;11,588322495280728;13,01858723916316
Lateral Fraction(LF);3,72557358487232E-08;3,619331113798991E-07;0,000127715915271115;0,0003028984966962097;0,00031409388621206016;0,0001022875115999011;4,2743916546158164E-05;1,606073762153394E-05
Lateral Efficiency(LE);1,553593926375463E-08;2,0255085715965836E-07;7,973607762061226E-05;0,00019697224506971773;0,00019900724570957615;6,315500331637621E-05;2,5135802036378774E-05;1,0460077611254991E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3680207177084249;0,4059456501339945;0,45588570931083655;0,5133907570968546;0,5287610067767486;0,5314429132522284;0,5221907381159396;0,698141995465237
Reverberation Time (T-10);0,373500556883139;0,3939126248571318;0,4932518789751477;0,5603811839556703;0,6049401564744964;0,6146701957059004;0,6108848525898295;0,785950033283457
Reverberation Time (T-15);0,38659565304935656;0,4085883093019645;0,5361664101155108;0,6345283977370522;0,6852762120043465;0,6806912160559035;0,6929526344581302;0,8177765225378473
Reverberation Time (T-20);0,3967715359488094;0,42183349088587313;0,5874355677159921;0,6853274670269036;0,7564235141515546;0,7592351112353788;0,7416326373219463;0,840752939818742
Reverberation Time (T-30);0,4097945642993512;0,45283903966204836;0,6401345499743409;0,7677948943379262;0,8414549618009931;0,8413596549385189;0,8205533555996124;0,8658543474313929
Clarity - 50 ms (C-50);9,265748242194087;9,115582753084055;7,801370608780744;6,956224051985448;6,7367021643657665;6,907043793986656;6,651364895024791;4,043723042677573
Definition/Deutlichkeit (D);89,41807676522846;89,09506230953106;85,79441424066802;83,23436069709169;82,55461951736334;83,08174302269039;82,23463294943564;71,8167568056368
Clarity - 80 ms (C-80);14,328736486380667;14,130430539906927;11,842517804539213;10,739346152014424;10,454884018383552;10,573132217508725;10,42800312905483;7,2452700184816266
Center Time (TS);18,864428063993035;18,012889762082526;22,545021365664763;25,44884785580172;26,628575593642353;26,216306716271387;27,30878491877321;40,89936947363199
Strength(G);11,907372730729453;11,12976419494619;11,431004598177545;11,342241911904836;11,450243518140681;11,430038083281545;11,671511097902439;13,133686982485834
Lateral Fraction(LF);3,5526705542397296E-08;4,0134392449982997E-07;0,00013864040454154942;0,0003378742704216322;0,00035193224304440763;0,00010541754761819922;4,476434089224938E-05;1,6900732412277126E-05
Lateral Efficiency(LE);1,602857643584865E-08;2,1123418076819982E-07;7,910061895216083E-05;0,00019871958949382648;0,00021153576098848162;6,392953161808299E-05;2,6487538952741684E-05;1,065625340256925E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,35319881084719923;0,39070508885109745;0,44072455181249726;0,4927963319797614;0,49528915881553887;0,5077575777281756;0,48436240197596137;0,6221046362690121
Reverberation Time (T-10);0,3515842230301465;0,36769360463654294;0,461095824867517;0,5024563922747811;0,5327466655234884;0,5409972484779535;0,5548687814240014;0,7266844463863906
Reverberation Time (T-15);0,36299203020811394;0,3800465969710054;0,5008724662095457;0,5229617686836866;0,5936686248226412;0,5873633325551175;0,6172895079172528;0,7828590747317971
Reverberation Time (T-20);0,3787053473831329;0,3952262284483459;0,5477291708879366;0,6010122555039802;0,6167436046421533;0,6460068780839274;0,6713238552783538;0,8136481780450884
Reverberation Time (T-30);0,3959259484616885;0,42080300567447587;0,5885041628519407;0,6999189900885243;0,7492935397141167;0,7690921291678084;0,7515726086250369;0,8479053539219457
Clarity - 50 ms (C-50);10,271800884715244;9,736722581562063;8,329809751285731;7,2525508320562695;7,087741408548932;7,1144645781155855;7,216759797181618;4,969395424847442
Definition/Deutlichkeit (D);91,42023011092779;90,40005393208756;87,19865947648006;84,15706937989685;83,64612706424867;83,73148505328717;84,05420270562233;75,87297657079984
Clarity - 80 ms (C-80);15,730887677775392;15,20460162452113;12,726653441617628;11,445176213211504;11,241804354977178;11,386147425657358;11,310896259902144;8,428627013770427
Center Time (TS);15,854191847002534;16,0277426485531;19,988342061687575;23,550361952047908;24,422297553782858;23,903021370521998;24,595885439708216;35,0530489007948
Strength(G);10,190859249895354;9,898986967509504;10,288097519254947;10,299632993531503;10,415009455680739;10,192342056649288;10,49866383688861;11,350307435540259
Lateral Fraction(LF);2,844991986855976E-08;3,6085830549051954E-07;0,00012038075276225331;0,00032268603365358917;0,0003375207819084137;9,482454723736244E-05;4,079760836461473E-05;1,4787623363615122E-05
Lateral Efficiency(LE);1,1094262844534755E-08;1,6289280529822655E-07;5,6810435150274375E-05;0,00016867099287401304;0,00017110313302284063;5,203046763209645E-05;2,1838787395452286E-05;8,533908007182113E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,25042691748280954;0,36304112790583465;0,4376201928244498;0,471777777887935;0,4733132309516217;0,4691069953745081;0,4626022428328662;0,4484486883867392
Reverberation Time (T-10);0,2957495037835657;0,35150312097570474;0,3764831451232314;0,38250685045984933;0,4000153130846818;0,39567433849041916;0,3962489931045196;0,3862690202890503
Reverberation Time (T-15);0,26434342510368136;0,305382275796806;0,37216647083626647;0,41325539404522726;0,4413733212440443;0,43804771716164037;0,43593539575857904;0,43062846098158897
Reverberation Time (T-20);0,2556995321345464;0,311587558253936;0,38737872644406285;0,41657035059748604;0,433202073416403;0,4304579054064559;0,42833377681327595;0,43266291585896594
Reverberation Time (T-30);0,27464342039487133;0,31941269731931193;0,38426359430722795;0,40050105077609965;0,406032153498103;0,40980893593797824;0,4122601175765121;0,43436546622547006
Clarity - 50 ms (C-50);13,697584147195677;11,888534071577597;9,66083370650831;8,60866919261762;8,251557450018934;8,255745617249126;8,191479228322878;8,498504400503714
Definition/Deutlichkeit (D);95,90654671065451;93,91998556982165;90,24271922311505;87,89175457788012;86,98905429846965;86,99996514016361;86,83168238987429;87,61919661597696
Clarity - 80 ms (C-80);22,102986122977534;19,281158727586178;16,050144485714796;14,671740830826119;14,08530308205002;14,12969405467063;14,069141027614052;14,403182229580631
Center Time (TS);9,086557271832094;9,98320107764887;14,258787838443071;16,82888795084584;17,91660097766341;17,96466706733271;18,30222002402163;17,68234472452085
Strength(G);7,320735066139058;6,740003872412366;7,336073770685964;7,6579406357729525;7,795171865609902;7,835792800522803;7,971009691084532;7,903255084200225
Lateral Fraction(LF);3,125979624924942E-08;2,533366871049336E-07;9,912682067183534E-05;0,00026818002292058565;0,00027582211312032024;8,851234331158587E-05;3,728416325981421E-05;1,2017036697222127E-05
Lateral Efficiency(LE);4,8580050990907634E-09;7,675201743073941E-08;3,381074856743014E-05;9,904878791625153E-05;0,00010310137406891297;3,293196513047382E-05;1,3331181109187998E-05;4,072331018323313E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3511723490566953;0,41025269428716743;0,45704196306750683;0,48386438486165906;0,4921702749914852;0,48745895223101415;0,49221820523842214;0,5728291202396897
Reverberation Time (T-10);0,31113409098386885;0,33451416382950333;0,41207927020209706;0,4669788265735849;0,49852627771135805;0,4995560956807806;0,492630422767965;0,6609334580755376
Reverberation Time (T-15);0,3210503038465919;0,3539418214359138;0,4593486131230628;0,4999596806542763;0,5414347458318998;0,5381695674332984;0,5575544738705132;0,7031665771441609
Reverberation Time (T-20);0,3406902580002817;0,3743715864389274;0,48106151768944977;0,5274618374462917;0,5672227649347894;0,546080341804853;0,574582963256117;0,7329340025873541
Reverberation Time (T-30);0,36591370188336525;0,39536854972437613;0,5002547455721864;0,5759992840988483;0,6669501510069766;0,6071770148241381;0,6406866838203977;0,788673958264842
Clarity - 50 ms (C-50);11,098411834048656;10,622484767611688;8,699245211447607;7,8569185212428225;7,4067493255368895;7,637497403327091;7,409169535903225;5,837494228750461
Definition/Deutlichkeit (D);92,79423934332355;92,02623929966941;88,11195799484204;85,92557684315086;84,62474160977645;85,30340787756265;84,63199105515277;79,31687441052483
Clarity - 80 ms (C-80);17,110769042759564;16,533612319346307;13,777867944297677;12,379601160285723;12,069336834886217;12,263532780711264;12,100345747466166;9,676857961502293
Center Time (TS);13,68932306432668;12,971449660302799;17,582708685377575;20,340462208433838;21,890514352382116;20,93916998993194;21,749254821189048;29,06321542962037
