Pachyderm Acoustic Simulation Results
Saved 23.12.2024 01:36:45
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Reverberation Time (T-20);0,2702240378260452;0,33966813959514647;0,4169117401697091;0,4607006740722507;0,47926738280745707;0,47588783537617;0,47743003843390375;0,4754431216770472
Reverberation Time (T-30);0,2901442263398026;0,3546207790681454;0,4111729983998463;0,43768624659547456;0,4536434842916559;0,4499332567976877;0,4525518550970143;0,4520069030924945
Clarity - 50 ms (C-50);15,763229936775108;14,48837682420468;11,925131484793283;10,72969426370497;10,263297458310824;10,232373549378282;10,2077734084797;10,433768974337362
Definition/Deutlichkeit (D);97,41591427361506;96,56457745004205;93,96792818875315;92,20551424064213;91,39786407371805;91,341716285176;91,29681370424153;91,70150098294171
Clarity - 80 ms (C-80);22,785839213524994;20,0202145887838;16,648853005029615;15,03661692255428;14,46539252381439;14,442914799493352;14,403882486084168;14,699614104524528
Center Time (TS);5,942563464279342;6,0734974262569885;9,241513391256882;11,264684098894346;12,172067465321602;12,279826086846045;12,383888628954512;12,082762387775917
Strength(G);9,394661194200925;9,10605241821689;9,462398535065091;9,636704583508902;9,728655811711214;9,754134881013378;9,770637017969094;9,729729333074431
Lateral Fraction(LF);1,2998804476279703E-08;1,3720147688121183E-07;5,71097656152629E-05;0,00015955655943008298;0,00016674132989452723;5,3365625921205025E-05;2,154994151426416E-05;6,78131295574367E-06
Lateral Efficiency(LE);5,47226653397028E-09;7,628643275254223E-08;3,3788444235884056E-05;9,82060338145134E-05;0,00010434856562309212;3,290078063584945E-05;1,322485676548601E-05;4,052459591473855E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3770454500608179;0,423437990388089;0,4947717791636227;0,5179798458293767;0,5388562745346587;0,5375351915505338;0,5387896641581189;0,5822709478927893
Reverberation Time (T-10);0,325259464404935;0,3642499034265103;0,42534028432265764;0,483415479684196;0,47256631725155096;0,4997299219016766;0,48788318907187245;0,5984920833993777
Reverberation Time (T-15);0,322779576427835;0,3576045831247502;0,43272399236155945;0,4970016940095822;0,5079324323938584;0,5061326814848346;0,5217022342071314;0,6551676668853557
Reverberation Time (T-20);0,3270266999526977;0,36368214020098144;0,47569115740973794;0,5137452918125912;0,5317054417038503;0,5208153874836288;0,5372642998956133;0,6937559361474507
Reverberation Time (T-30);0,35079156563302677;0,38354781621788947;0,48454049087113205;0,49660281546465335;0,5558751120696336;0,4947857325571747;0,5193366670628158;0,7811696656818712
Clarity - 50 ms (C-50);13,626434422181257;13,638932837702885;11,598220846863745;10,60794409273857;10,315647423097285;10,031653082398694;10,09285532925922;8,27253565684829
Definition/Deutlichkeit (D);95,84174360753644;95,85319778076035;93,52687018659496;92,00163640319839;91,4921631438175;90,96914622249189;91,0842524034352;87,0436277486242
Clarity - 80 ms (C-80);19,384006290788093;19,075644196231142;16,200911792456463;14,571386315261268;14,525507968562001;13,978221013648469;14,128731706366073;11,748493139021551
Center Time (TS);8,140495601877264;7,2321971287915385;9,82230568709865;11,560438577270697;12,187945718304931;12,588347301246069;12,709550608634196;18,34084365822122
Strength(G);10,918081017371001;10,680592780824561;10,802536340717474;10,879791653426246;10,922797779041062;10,98689146064573;11,02696382740207;11,5393809473251
Lateral Fraction(LF);1,3041385083803297E-08;1,4150331907672304E-07;5,2358110978276105E-05;0,00013898427883954567;0,0001556548399749337;4,695404269189037E-05;1,8890719895692656E-05;6,982094146537713E-06
Lateral Efficiency(LE);6,797301499726622E-09;8,205576341606918E-08;3,496637532343461E-05;9,655850440790364E-05;0,00010611834676408026;3,21223907346724E-05;1,2844605995834992E-05;4,756398291372665E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37973185011780464;0,4320847034593639;0,5120187466896858;0,5433005232135821;0,5547183630912677;0,5562270523557231;0,5958381185739101;0,7121227554331242
Reverberation Time (T-10);0,3520836924528224;0,41179380609162397;0,49431493098863677;0,527601396395658;0,5929927523084023;0,5682436015171263;0,6153374757179026;0,7811031011149479
Reverberation Time (T-15);0,35641166248005923;0,41189002663467167;0,5233270250723443;0,5690683232093078;0,6189712784526673;0,6192639281571504;0,6405567795435814;0,8155482273286077
Reverberation Time (T-20);0,36268402958463936;0,412000873461378;0,5572573466698792;0,5883555351703026;0,6441015270335069;0,6422641661966271;0,6500649209826176;0,8399517807101127
Reverberation Time (T-30);0,3782261297518562;0,42357553121558167;0,5741350295442691;0,649920425360846;0,7558831967955406;0,7413579359786533;0,7609543918855564;0,8723389298021192
Clarity - 50 ms (C-50);11,420629816213099;11,388689595580585;9,726557826728929;9,013528681884406;8,651281759937488;8,69030200050221;8,13365502748299;6,015230198645173
Definition/Deutlichkeit (D);93,27485574504482;93,22857479773032;90,37516444993913;88,8493225678613;87,99578673323927;88,09037085176743;86,6786926201173;79,98020990205349
Clarity - 80 ms (C-80);16,81438666718268;15,960042351106456;13,466286610602173;12,723719097938185;12,111397127639218;12,011733413408177;11,461229390030901;8,907141488437581
Center Time (TS);11,578871143800406;11,035074694714028;13,965867347636632;15,799188626517191;17,055581500090998;17,039540021447973;18,420182750208212;28,259374751736807
Strength(G);12,365888818363366;12,09376797308606;12,172717628137072;12,25022504230484;12,310706672371914;12,358736784449661;12,43487245457635;13,352012877974282
Lateral Fraction(LF);1,9236130259799827E-08;2,162107909961547E-07;7,247183915647414E-05;0,00018631758384952724;0,00020381980939032993;6,396423341807816E-05;2,515253334995324E-05;9,732743870522679E-06
Lateral Efficiency(LE);9,819720176266214E-09;1,1831427394076725E-07;4,379947315162094E-05;0,00012898950614245088;0,00013024575427951298;4,0830145381955213E-05;1,7081564276744587E-05;6,537445034548918E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37022298623331995;0,4169211630798701;0,47946991162730557;0,5635965047926708;0,5881472383771243;0,5794193494278088;0,6082497803910256;0,7554262247416013
Reverberation Time (T-10);0,36505987394914435;0,40799193622441227;0,5054168176279517;0,6173121166287474;0,6280934070781531;0,6070566101726355;0,6392131604338135;0,8242871543256219
Reverberation Time (T-15);0,37317556307882094;0,4223564866256206;0,5565313385517721;0,6630898611552627;0,6731023506668997;0,6460356012728141;0,6957941340012506;0,8499389267362837
Reverberation Time (T-20);0,38053944788519745;0,4373709351860381;0,5828867834082693;0,689671403897143;0,7411326809154828;0,6958299993238375;0,7502207440825107;0,8702856038742435
Reverberation Time (T-30);0,3989610089772877;0,4528866615063823;0,6284921319928353;0,7458249068426845;0,8553662201280556;0,8315717003562666;0,8709154462757619;0,9019116723440427
Clarity - 50 ms (C-50);10,369167987424913;10,249470602673957;8,799833321499165;8,091622262622888;7,746919284742128;7,8173989192962425;7,102337272626195;4,860979463291695
Definition/Deutlichkeit (D);91,5901852615971;91,3894194087172;88,3524338552193;86,56822240286446;85,61805954437936;85,81896213547327;83,69625494462807;75,39620185514345
Clarity - 80 ms (C-80);15,455064023559997;14,798626974555786;12,617990076418371;11,414616841647533;11,050380924729016;11,344931218716132;10,426410110759134;7,695153010317793
Center Time (TS);14,711979687369391;13,935989011764464;17,80167722117367;19,483430169500668;20,488833503647985;19,964237445006443;22,97597423686853;35,24414005910568
Strength(G);13,305078051151952;12,860904921529663;13,012209483990965;12,97393282653168;12,96546713082396;13,01039113769366;13,323383602973905;14,62717263563372
Lateral Fraction(LF);2,8076814184270874E-08;3,086367286911431E-07;0,00010693771738282222;0,0002334275990634568;0,0002479668735752193;8,078546086585403E-05;3,453868569586609E-05;1,3664663852030235E-05
Lateral Efficiency(LE);1,302605797828584E-08;1,5936199974689432E-07;6,243648891053786E-05;0,00014450786136311128;0,00014733345852292886;4,810029464838151E-05;2,1463318827094074E-05;8,472968375923487E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37052708342342916;0,38872538611701457;0,4850481668711388;0,52475719917672;0,5252121682323232;0,5622527154346332;0,5607914931966963;0,7346465170471846
Reverberation Time (T-10);0,36281725582243507;0,40524871772590687;0,5172766636969465;0,5751996721410422;0,6277699087999885;0,6120635811804321;0,6249087792368617;0,8220337274058641
Reverberation Time (T-15);0,3755573146987967;0,42856971399309;0,5441603401457777;0,6288069728041917;0,6813746390779385;0,6904122512591141;0,7066744098985442;0,8545168054144905
Reverberation Time (T-20);0,3858682987758404;0,44532318413413774;0,572327448888648;0,6771432302171828;0,7561569557075679;0,7269766677676238;0,7650138113958254;0,8830235267602938
Reverberation Time (T-30);0,40074202132470627;0,46272198215367727;0,6342372419178858;0,7672981498298767;0,8726330746095005;0,8519964709998097;0,9082159476196463;0,9175503346603173
Clarity - 50 ms (C-50);10,087739635860435;10,063221833448237;8,129964866468583;7,823889831715212;7,528511722955445;7,362274014118254;7,06821305701717;4,370935444209923
Definition/Deutlichkeit (D);91,0851384917384;91,04639678471781;86,68994510782882;85,85312076793299;84,99273417082162;84,49353501031972;83,59473985363067;73,25506995869783
Clarity - 80 ms (C-80);15,09848019183095;14,511939981600122;11,914434225146035;11,281597290275315;10,75407015472123;10,797098586135167;10,415359918406072;7,439455323474034
Center Time (TS);15,936053618984594;15,39505029999034;20,494221081076308;21,470315506808213;23,143160023526853;22,976873358670545;24,87493841468533;37,888699390648604
Strength(G);13,057306050610375;12,788367037624166;13,0819695633962;13,253030029531494;13,077175284627813;13,085681967332448;13,423160566343746;14,701918679547056
Lateral Fraction(LF);3,12420707080989E-08;3,6386194526468397E-07;0,00012923587810360614;0,0003215703343622302;0,00031381947481495375;9,955567943703374E-05;4,207569222903422E-05;1,593071007149802E-05
Lateral Efficiency(LE);1,5677553027986246E-08;1,841794231833476E-07;7,623339915415569E-05;0,00018668453292743233;0,00018173567745061512;5,734527757432912E-05;2,4123798776515234E-05;9,937671330854712E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33178178752823034;0,36550144886858454;0,42537674697538047;0,45740028355871276;0,466255463852026;0,48263804013639294;0,5287383729114217;0,6574631948148573
Reverberation Time (T-10);0,33457560609165893;0,3898716835424969;0,49145096126239207;0,4949118205500332;0,5268932009922305;0,5328297072927012;0,5695739248260591;0,7554568354995036
Reverberation Time (T-15);0,34790452415100986;0,39403294431348007;0,48372649767199777;0,5348543861849473;0,5752467989569665;0,6113971272017388;0,5951275408378417;0,7931331966223466
Reverberation Time (T-20);0,3590601355034143;0,40638947906004735;0,49716955994261297;0,5686996904551637;0,6304250760943306;0,6428673894100796;0,6420488190217475;0,8332154234853564
Reverberation Time (T-30);0,38082947092323594;0,4327797575907484;0,549095447998976;0,6689894765708619;0,7456254234618235;0,7342381731087878;0,7843873622867106;0,8755660096503511
Clarity - 50 ms (C-50);11,1915080504933;10,696792821930837;8,99525237800047;8,47412784601466;8,08779067642131;8,047529997872765;7,411349448098062;5,536239670717375
Definition/Deutlichkeit (D);92,93626482491051;92,1577730291757;88,81356586713987;87,55951668926663;86,55781395947238;86,44884995518704;84,638518321809;78,17487722130849
Clarity - 80 ms (C-80);16,57706277499824;15,728783724435385;12,81372767854367;12,66903956138819;11,983591168620363;12,070498667605506;11,312170831391015;8,591680126672001
Center Time (TS);13,458942551118705;13,662871352927578;17,363916170511754;19,14699910245283;20,380552357078795;20,237464321627186;22,310692846678194;31,69700319516461
Strength(G);11,207742701579441;10,998071530478285;11,56096652680175;11,690037485013825;11,737714020230321;11,645393047967325;11,774314473604349;12,607333743257655
Lateral Fraction(LF);2,725817286448879E-08;3,5551972990253115E-07;0,00011092338279184729;0,0003105259114372089;0,0003179372266496407;9,564336768725513E-05;3,9359727874232235E-05;1,4347583037644961E-05
Lateral Efficiency(LE);1,1113642974675318E-08;1,5492989136627862E-07;5,4626679268103545E-05;0,00016553396483821715;0,00015357229395125446;4,7092911296265055E-05;2,1251038042271658E-05;7,83823150902133E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,30675055526352135;0,4311236689620584;0,36495077305911144;0,4032486248625234;0,43282135318301174;0,42432169188152075;0,42639826924617186;0,41546734702061544
Reverberation Time (T-10);0,25295756792328616;0,32084851100743544;0,38546903630681023;0,4201206256786407;0,452083798907368;0,45233444820034;0,4544774439829251;0,44118024932618427
Reverberation Time (T-15);0,2642282954824221;0,33037673732547573;0,37912351943673933;0,44031653250015984;0,4817291274848555;0,4802993674039864;0,48162523035534516;0,47443719536922535
Reverberation Time (T-20);0,2661848074633055;0,3157996361137138;0,4228895286894189;0,4771126712119795;0,503281070525466;0,5028096263896122;0,5018167086269021;0,5024848271520469
Reverberation Time (T-30);0,2921990885543929;0,3583984175474426;0,42973630530398926;0,4594289596762736;0,4758486554062027;0,4740853479306748;0,47653135554836346;0,49150938039732045
Clarity - 50 ms (C-50);14,744042521451659;13,373922082682325;10,88930095214196;9,708620111784196;9,217093304602619;9,276459550797986;9,223775490133217;9,497108943957818
Definition/Deutlichkeit (D);96,75460623354438;95,6037467293299;92,46557716026341;90,33917713458011;89,30531546692696;89,43517285869792;89,32000191770548;89,90569739485412
Clarity - 80 ms (C-80);22,161135810967338;19,45455531035543;16,227185186703483;14,724304710557574;14,097108022004022;14,139835821626768;14,072864506068274;14,336731179481692
Center Time (TS);7,62766736184191;8,085761689918247;11,8896125710647;14,26862515972958;15,452115964176144;15,428843165663372;15,567419067570828;15,188437688988632
Strength(G);8,216003147861215;7,853465935960713;8,330657594550551;8,571138349034712;8,693423971278733;8,736873040088604;8,744194281521345;8,706838135418366
Lateral Fraction(LF);1,9310982253589502E-08;1,9180396418273496E-07;7,690536489072111E-05;0,00020989958293705647;0,00021938377288963846;7,058401099422002E-05;2,821557332415825E-05;8,962969217952766E-06
Lateral Efficiency(LE);4,854550899816031E-09;6,858454355594457E-08;3,061487235648836E-05;8,786642021151518E-05;9,471248579591007E-05;2,9503765618048376E-05;1,1832013867115783E-05;3,7167828880757107E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3489446724176573;0,4128942985441924;0,4787490483398207;0,5032652062611385;0,513149184989368;0,5019815725055958;0,5120661461117277;0,570027936499984
Reverberation Time (T-10);0,31021980787868797;0,3727218389569779;0,4203776340502238;0,47172574036270865;0,4980649761197457;0,49652982991526096;0,5018697652405254;0,6464868054857515
Reverberation Time (T-15);0,318190027349397;0,36602979507757427;0,4399662018163018;0,501099643329665;0,5617360846549885;0,5404098687484875;0,5741318928295969;0,716634475609898
Reverberation Time (T-20);0,32832353129209724;0,36556087341119137;0,47525746199214564;0,5170597386296139;0,604682686085874;0,5617486404432296;0,5818455989597479;0,7536151366129156
Reverberation Time (T-30);0,35602876825569646;0,39179765457748905;0,5081639380214773;0,5514026170859349;0,6384067350301977;0,6511060396436108;0,6045300706821859;0,8335121932087536
Clarity - 50 ms (C-50);12,492844112984354;11,898783742635082;9,899009564382407;9,03001076889008;8,537570734166781;8,58261379057571;8,42158364107967;6,7336570379092855
Definition/Deutlichkeit (D);94,66766699750848;93,93344845401585;90,71507291514735;88,88686677158381;87,71644812651708;87,82776195365851;87,42577754327596;82,49833124054537
Clarity - 80 ms (C-80);18,11207902073859;16,890765237429182;14,214065573029648;12,797921143062938;12,243452368174708;12,188701486849675;12,32210850859569;10,17930808249144
Center Time (TS);10,775756694754865;10,378860075563054;14,414166981094782;16,702963273338653;18,498065892603023;18,443170059213486;18,38896116690657;25,869698534021655
Strength(G);9,356882168499958;8,976717621826921;9,239169257677254;9,430457250632386;9,548663165953016;9,656702702326896;9,656934205410195;10,283834223971333
Lateral Fraction(LF);1,9369904873792187E-08;2,052715831213454E-07;7,70409873514935E-05;0,0002059462964738505;0,00023108000647476876;7,165642367532877E-05;2,7869572690783664E-05;1,0267724778415527E-05
Lateral Efficiency(LE);7,737498045215922E-09;1,0935788110708051E-07;4,632890958471433E-05;0,000128291703499427;0,00014857967947527374;4,257149867963765E-05;1,6374017796386963E-05;6,866544891609336E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36371553499079445;0,4467454438318419;0,5047267013307911;0,5432055667705644;0,5746512366226899;0,5664565952135704;0,5864308418671101;0,688884507771032
Reverberation Time (T-10);0,3495270304902981;0,4072069793282733;0,4978836839229407;0,5393253749455127;0,5857643508231457;0,5961405277057875;0,6067428095592856;0,7795563460319183
Reverberation Time (T-15);0,3567219530532243;0,3980411010094402;0,5124237947886442;0,5552819202978105;0,6041093115751327;0,6165468202408458;0,6358514377295814;0,8155678344408197
Reverberation Time (T-20);0,36471826223155657;0,40862116051758424;0,5390511164888654;0,5768531564366931;0,6337987365189397;0,6411597878577632;0,653895446695749;0,843907059477886
Reverberation Time (T-30);0,3808007766236044;0,4290283420705833;0,5662589819862329;0,6399616831695397;0,7413343671614296;0,7270428321166953;0,7573865670477886;0,8723274921783254
Clarity - 50 ms (C-50);10,581349896978203;9,88219727415274;8,429146152787178;7,699258752670067;7,094869500871623;7,325363033629677;6,909296887313668;4,764029840530123
Definition/Deutlichkeit (D);91,95645951399267;90,68241525770536;87,44490773582156;85,48079956857329;83,66695957102387;84,37932661289405;83,07461201450847;74,96897694253933
Clarity - 80 ms (C-80);15,671992710133535;14,65125761929989;12,093263375964794;10,914571558633373;10,351861230427515;10,364511677901438;10,171492612939325;7,83396928416911
Center Time (TS);14,64320126677904;14,018446806639075;18,486339247393484;21,12697851043725;22,936984451190757;22,844089897394493;23,863650493791614;36,04726632592775
Strength(G);10,590871549656185;10,044416613544293;10,400013251955613;10,510709051408554;10,573595871243896;10,645243006478118;10,707087986949496;11,940685688267884
Lateral Fraction(LF);2,6141673710351077E-08;2,7516270958124604E-07;9,663438518328313E-05;0,00026708272434215806;0,0002882383475057025;8,921682773004128E-05;3,564137137981167E-05;1,337762006492788E-05
Lateral Efficiency(LE);1,2451539425408477E-08;1,6169303741384608E-07;6,285744123237434E-05;0,00018168163391128915;0,00019672047055872518;5,861703661324182E-05;2,40629243917323E-05;9,507807103416534E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36245148576997654;0,41632329691034414;0,470048911354473;0,5316088203855877;0,5761698958627389;0,5631345705147822;0,5910141429906648;0,7357108085336216
Reverberation Time (T-10);0,36696692244242995;0,4044724396265974;0,5017536248405416;0,6042189405942185;0,5996705160036457;0,6040364159750351;0,6362328344851949;0,8196546452191266
Reverberation Time (T-15);0,3698770826989727;0,4153683309399636;0,5448233036770501;0,630499516756708;0,6296039622654401;0,6387628775748859;0,6948268425262022;0,8521617725223852
Reverberation Time (T-20);0,3791720191128199;0,43167765490622817;0,5706880971930808;0,6476914943062649;0,6837009176856177;0,6847774153814349;0,7441282728661535;0,8727161840551875
Reverberation Time (T-30);0,3965248040915761;0,4476133584818917;0,6051253045607873;0,7109782097898388;0,8134239343720253;0,8126212144770755;0,8510195295698008;0,8984008117889123
Clarity - 50 ms (C-50);9,617131683972016;9,326173119595166;8,00162647781124;7,133768601816016;6,840351210632608;6,8909155729223475;6,214434666339047;3,912620953393743
Definition/Deutlichkeit (D);90,17013349839982;89,56572398853227;86,33583271998505;83,79334900391214;82,85376314338895;83,0158799347388;80,72861737177816;71,16385036474524
Clarity - 80 ms (C-80);14,580268752972925;14,032051125756222;11,765298610402557;10,411620821746752;10,036846680027683;10,294079656716534;9,510376070707146;6,896922300878217
Center Time (TS);17,86354529614346;16,732673956034965;21,472434370144793;24,321945937465962;25,247248066133487;24,60330134100992;28,53391484693049;41,54626169212331
Strength(G);11,698270214879336;11,024064900761005;11,413413024974588;11,328630504440717;11,369376844322886;11,346726853646018;11,557973039319315;13,287600118353765
Lateral Fraction(LF);3,4587575014100265E-08;3,7307225785446717E-07;0,0001299606539468273;0,00032079793150489345;0,0003397496417615909;0,00010133230222239475;4,497895121741009E-05;1,6802795182408695E-05
Lateral Efficiency(LE);1,559852323971678E-08;2,01286495632628E-07;7,583144472064673E-05;0,00020062063559743277;0,00020590489288708865;6,119827257978281E-05;2,9512105454664947E-05;1,0876271083506647E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3495665707670216;0,37933543745232357;0,47169687001582866;0,48172877409271664;0,5091375297177728;0,5212993744496155;0,5476767412997362;0,7334206445556966
Reverberation Time (T-10);0,3608640044217396;0,38438310394494085;0,5051990415335407;0,5705640558925713;0,6152860197122242;0,6068773222113916;0,6304290412316553;0,8333804024499204
Reverberation Time (T-15);0,3737973253376803;0,41176898429004755;0,536190127165185;0,6158295186790819;0,6849767796650386;0,6868439444933249;0,7267923948865023;0,8571450711647439
Reverberation Time (T-20);0,3814037448834472;0,4325326184376174;0,5743738331750666;0,6680170918198237;0,7517512790899857;0,7293855616011203;0,7662971064910259;0,8800276352254437
Reverberation Time (T-30);0,398730254676145;0,4579675940648224;0,6201593387818604;0,7532434880456554;0,849785984998444;0,8405566275490217;0,8801849380991179;0,9086418994204554
Clarity - 50 ms (C-50);9,677618170986353;9,606849039348353;7,813548446316871;7,425789601904626;7,245476111974868;7,237795669467834;6,624539798182406;3,933483065649806
Definition/Deutlichkeit (D);90,32627914216178;90,17140685766219;85,87467278426475;84,72283654346097;84,19647291953032;84,13142212613435;82,21609949383013;71,35730949492844
Clarity - 80 ms (C-80);14,747775474435542;14,350858844350407;11,648642167448761;11,262454823498075;10,580473581188247;10,790682022677565;10,241108257682313;6,924428256700677
Center Time (TS);18,21613433377438;17,61270249596218;22,5278117300131;23,87025265471241;26,108697896989806;25,192661243420122;27,500307968355717;42,47662802026871
Strength(G);11,743524662520322;11,184632088992796;11,51427661847758;11,668970607798414;11,65173678956954;11,50271898306567;11,915766060849478;13,396903404404725
Lateral Fraction(LF);3,55918927590334E-08;4,0832725503416126E-07;0,00013170560438345943;0,00034679710586313307;0,0003620169959774863;0,00011078282158121608;4,504859423098433E-05;1,7349947825125524E-05
Lateral Efficiency(LE);1,634378414582219E-08;1,989839057366259E-07;7,742104225546412E-05;0,00020333165029656346;0,00020478538973735185;5,928248200256345E-05;2,557988313752203E-05;1,0771223753863464E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3259135927167519;0,3633948515247601;0,44312519454046845;0,44215081917161125;0,48798147340358033;0,48641929427016817;0,5018653669929888;0,6945706312862839
Reverberation Time (T-10);0,33972313652242486;0,3719664764439371;0,4788360537379096;0,5084017980578462;0,5356903794793644;0,5384569849797476;0,5757040685291582;0,7717317141186958
Reverberation Time (T-15);0,35011211207238824;0,39820680262502356;0,4868074501917261;0,5502963109550159;0,6186444403688465;0,6247647813911846;0,6496347455712096;0,8078664500381235
Reverberation Time (T-20);0,3663642302565358;0,4162728580485196;0,5218045896740028;0,6015290962667378;0,6997621136384629;0,6631859409343326;0,692189918034238;0,8401020665418407
Reverberation Time (T-30);0,38574093605820536;0,44113035790632255;0,5659011542156815;0,7084996548645279;0,7891157855147324;0,7439728157008041;0,7878966049897738;0,8797169229618619
Clarity - 50 ms (C-50);10,728607341913214;10,196099753117432;8,38147981902901;7,888892493172779;7,297813360899198;7,454831378800014;7,064814235492314;4,575730693812031
Definition/Deutlichkeit (D);92,20804069780189;91,27782622100058;87,32391312352028;86,02180486938714;84,29553227884242;84,76824177717266;83,5721682463051;74,14657765482715
Clarity - 80 ms (C-80);16,16956342206076;15,161933998991394;12,341603595781624;12,38454665767085;11,484895993019823;11,71017724217393;11,211168128913904;7,7213500514038955
Center Time (TS);15,167223903697158;15,694154211668529;20,318923804488403;22,12877048564757;24,181008138842092;23,694703317661837;25,21277648314742;36,97608474157541
Strength(G);10,212240773624714;9,8505490606749;10,416279066964606;10,581698650528551;10,59577768164057;10,44506279891013;10,773476699833061;11,649571079972041
Lateral Fraction(LF);3,119426039112812E-08;3,6691938516000304E-07;0,00011723947626622757;0,0003536389421977163;0,0003452263924852734;0,00010369880267992944;4,337215424031761E-05;1,5103129092894947E-05
Lateral Efficiency(LE);1,1248917304716207E-08;1,5364765269200083E-07;5,6688167904581525E-05;0,00016015976756707657;0,00016364771927290672;5,1912257854931675E-05;2,1606356012037687E-05;8,090378313298064E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,24372853417444865;0,3202246782802525;0,37141648928960375;0,42315019008078286;0,4457230651299164;0,4373524989219553;0,43632820194213423;0,4253045471070133
Reverberation Time (T-10);0,25688554688983917;0,311469914119973;0,37899780976542174;0,41426436441662895;0,4262678675949792;0,4277426557418139;0,4292903906405732;0,4214334205276959
Reverberation Time (T-15);0,2530917403093656;0,31112543430989137;0,36781014607249957;0,4359299500366499;0,45604588587163875;0,46298048437982314;0,4611807468747617;0,4584282358647455
Reverberation Time (T-20);0,25804179612766415;0,30626179068397014;0,40630933686370435;0,45208119768874344;0,46989094099701967;0,46916417381501946;0,47326825026580793;0,48076497669728524
Reverberation Time (T-30);0,28391261578167803;0,3430636751183026;0,4143068288152933;0,444267748631723;0,4409082776689117;0,44415430881014833;0,44450262658383133;0,4721707303012607
Clarity - 50 ms (C-50);14,812466101624711;12,883212799648287;10,421459094118175;9,239847757731752;8,66319079276567;8,784723275596765;8,754509789280759;8,979193191594362
Definition/Deutlichkeit (D);96,80371558744494;95,10361300009482;91,67990570191962;89,35525367282877;88,0247225158328;88,31658175261062;88,24460600702136;88,77075414966727
Clarity - 80 ms (C-80);22,165942491761932;19,223950805112338;15,925301583056354;14,385996078233259;13,78663686120536;13,773227089481976;13,72368736915192;13,979208453734724
Center Time (TS);8,575298567499752;9,30099183372423;13,393105209276689;15,94677869687329;17,28647674649261;17,326286919883437;17,39015565767538;17,001662266062848
Strength(G);7,24088686328998;6,79527066884269;7,380785644894701;7,672592509613153;7,831434610189511;7,881758950450568;7,880549832107192;7,820533245859764
Lateral Fraction(LF);2,870602181102759E-08;2,6915389655528234E-07;0,00010433466874403685;0,00028174771683394154;0,00029202034770553205;9,354007524682501E-05;3,751425014119135E-05;1,1975427841063014E-05
Lateral Efficiency(LE);3,798352064131446E-09;5,56947180686109E-08;2,5558306055349356E-05;7,607135529900525E-05;8,342008623689551E-05;2,6319840358884852E-05;1,0428794043290396E-05;3,2383369864992176E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31140420696180077;0,38006860200438203;0,4444275521246263;0,4770251980195509;0,5137749156155459;0,5004992745999964;0,5194713439643138;0,5894116915841182
Reverberation Time (T-10);0,30591491472535076;0,33312195604944406;0,4128397496031463;0,44965649621279685;0,48290732417214266;0,5177675354416665;0,5127635683983592;0,6942350935470819
