Pachyderm Acoustic Simulation Results
Saved 22.12.2024 15:10:50
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Clarity - 50 ms (C-50);14,847881458809766;13,377101725786908;11,036638298534701;9,777617799599172;9,335530644080205;9,368482664266484;9,433627290872652;9,643351866455824
Definition/Deutlichkeit (D);96,82885111160951;95,60682287347936;92,69855006951279;90,47694786790147;89,56300248832007;89,633715307594;89,77226528013814;90,20721767378677
Clarity - 80 ms (C-80);23,023637014156712;19,843595543475566;16,65198101297048;15,094958924342778;14,528555631758346;14,53622583188411;14,449088521364802;14,782410063537634
Center Time (TS);6,83440052105178;6,617863030369143;10,082469149685933;12,591652921584469;14,036471851579421;13,56056867994785;12,999179648910793;12,914556833880301
Strength(G);9,610924494403875;9,104789301802896;9,542530444335839;9,822842380484659;10,100592072783066;9,933981747429456;9,72229960571535;9,799341918604675
Lateral Fraction(LF);1,5453428066610317E-08;1,4547769919656527E-07;6,206046568222264E-05;0,00018188614365290462;0,00020440949661130694;6,050744184913493E-05;2,1955018945366657E-05;7,2362072606139176E-06
Lateral Efficiency(LE);6,234666551152868E-09;7,62985456093799E-08;3,421373794359062E-05;0,00010105492029586395;0,00011116891730788472;3,385928994575591E-05;1,28260245473819E-05;4,081168527547307E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34385241029235225;0,4543603202676099;0,4554245995661999;0,49658033268596513;0,47701790596309535;0,4946477929350869;0,5546638247668545;0,5136694749574929
Reverberation Time (T-10);0,28820516029104504;0,3748080564416474;0,4090666517152083;0,43147601178787814;0,4351761069542241;0,44985769000075626;0,48421059585267884;0,5610016916917375
Reverberation Time (T-15);0,26985254760678123;0,3561026206167211;0,4161911936975159;0,43333701838425037;0,42732930319503604;0,4548556316000888;0,4904554185914793;0,5994968520112223
Reverberation Time (T-20);0,27134953964737796;0,3572356535652939;0,42395916730300093;0,44873524557589456;0,43527155181456234;0,46609657145732225;0,4991461509134378;0,6467845585284924
Reverberation Time (T-30);0,29010547075884224;0,3731845227345365;0,4250728845739473;0,47017784289797965;0,4191459647624224;0,5146308292887461;0,5608207108873144;0,7318151241337922
Clarity - 50 ms (C-50);15,783839370196066;14,322513104498043;12,360428370455383;11,439415248369727;11,376308014961188;11,093082382903134;10,903300513836419;9,138502506601595
Definition/Deutlichkeit (D);97,42783332353821;96,43560283777047;94,51164153178934;93,30193833639707;93,21055473979709;92,78602964690207;92,48800387884609;89,13124671611268
Clarity - 80 ms (C-80);22,44815399422599;19,253797707798803;16,369740306732336;15,601841880691643;15,37206415771918;14,966493396125816;14,45475963746495;12,259729746399316
Center Time (TS);6,748830165877195;6,7368464132789265;9,682959349849668;11,051336704397151;11,269722354110627;11,750069025349918;11,919756873895295;17,088714140865317
Strength(G);10,824401208428487;10,584609033526704;10,89793514699764;10,983730236916138;11,011363487129806;11,01126274273102;10,973069557541422;11,65024971046715
Lateral Fraction(LF);1,4228991710485181E-08;1,3744628572284365E-07;5,972217477713991E-05;0,0001648232481196466;0,00016702317303746273;5,4001920864610355E-05;2,024330140677858E-05;7,499519445055643E-06
Lateral Efficiency(LE);6,465537609920232E-09;8,627870594156696E-08;3,785414992396738E-05;0,00010901574760998593;0,00010882648554766783;3,464984386720404E-05;1,3858298508674385E-05;4,78738859269797E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3468948557212694;0,40710170352370084;0,46248496337852296;0,4896934490156736;0,4947442058542426;0,508966375713716;0,5486555617086929;0,6357525249595882
Reverberation Time (T-10);0,297387390293515;0,38050400771740095;0,44323758038605743;0,47090757982720216;0,4397561237087416;0,5038641353899926;0,5427657017334682;0,7309213623330729
Reverberation Time (T-15);0,2834622589501312;0,38952712323685523;0,4725325930754344;0,5341043919952078;0,45789654876708247;0,5563172003925081;0,5973008399755114;0,7629793125402382
Reverberation Time (T-20);0,2906135360567309;0,4024468148637601;0,5072096665150883;0,5707493308072757;0,4673309031291132;0,5900096903798636;0,6360128135770735;0,7980591680138044
Reverberation Time (T-30);0,30617975134466285;0,4187454046068135;0,5418837134450868;0,6693105956348407;0,5170254065851366;0,7157732839604829;0,7513341576592024;0,8353227121237393
Clarity - 50 ms (C-50);14,580927191463465;12,01235194322972;10,316048935705176;9,913378580961602;10,720235361352495;9,591060655356305;8,917353778681296;6,803488752770032
Definition/Deutlichkeit (D);96,63457570944244;94,08076418530888;91,49288276057028;90,74290307165138;92,18984672912451;90,10033825199181;88,62802970202092;82,72928243147277
Clarity - 80 ms (C-80);21,04312974066741;16,795395845977012;14,54062267213814;13,913233946160485;15,114685744259702;13,430253928322287;12,416729507486943;9,839986798689925
Center Time (TS);7,5955181795492726;9,898407559418121;12,892690129456623;14,106297410734554;11,847898549816886;14,72202281603077;16,769031422930336;25,018543639249753
Strength(G);11,84882598036106;12,01200855094232;12,159646269602725;12,196716885056446;11,87574226048448;12,169565162051192;12,357122433836295;13,416057788514081
Lateral Fraction(LF);1,6608327437952126E-08;2,01552447615775E-07;7,278302044504484E-05;0,0001915112398087832;0,0001707217495674404;6,116601587239265E-05;2,6203042071408853E-05;9,808344112598891E-06
Lateral Efficiency(LE);7,766752318934351E-09;1,1634670314479386E-07;4,565612696392447E-05;0,0001275734634151445;0,00011803017407597772;3,976770337150011E-05;1,7449606104575053E-05;6,028148954346475E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3246950360206444;0,37601000834631504;0,47353449463059377;0,5075091982429352;0,46073653941539294;0,4881154095045968;0,5278137401860283;0,7036136264980031
Reverberation Time (T-10);0,28666443911435907;0,39769247273923086;0,4977740593777237;0,5493810328247433;0,44788604290244566;0,538650553869948;0,5939799889722358;0,7993011895267266
Reverberation Time (T-15);0,29334297227073286;0,42593147186494;0,5291235954918987;0,6156024457224096;0,5183166783611447;0,5941549945301908;0,6822615676472726;0,8199768857361327
Reverberation Time (T-20);0,3134648619227579;0,4398432222594771;0,5650740037571826;0,6551242600235466;0,5773866212669398;0,6509128148991987;0,7615454494133972;0,8372837454492492
Reverberation Time (T-30);0,33692882182417117;0,45151293009929544;0,6205057997257765;0,7336874936612382;0,6874124587288827;0,8142346260750654;0,8530960929395052;0,8807799342412582
Clarity - 50 ms (C-50);13,540679914881704;11,001331568016596;9,153743594489193;8,988568242886718;10,540660731968618;9,1522796765102;8,231671148942947;5,349843857481531
Definition/Deutlichkeit (D);95,76729001516476;92,6612577702645;89,18202310511454;88,80118151437037;91,88880655659304;89,16276402343523;86,9470077254338;77,46131666958084
Clarity - 80 ms (C-80);19,582851451973557;15,330228617861316;13,047677435109499;12,589988756228742;14,445625388115179;12,751979982989399;11,630436763711847;8,293429720851895
Center Time (TS);9,319717646218168;12,62115285343283;16,15691629198813;16,91049314519097;12,985634958256492;16,640187047049434;19,9296364317701;32,45147590619961
Strength(G);12,305681049043173;12,875736674030268;12,87119754963117;12,724206157675908;12,069608466553767;12,712524502842378;13,07877783391153;14,503199998199918
Lateral Fraction(LF);2,2803702187144314E-08;3,0893438052972986E-07;9,864520514102876E-05;0,0002430855003028104;0,00019481373744470644;7,505408022042716E-05;3,399226836138695E-05;1,4063358101482255E-05
Lateral Efficiency(LE);9,952200522360397E-09;1,5044095461803598E-07;5,581070617847007E-05;0,0001483671537347191;0,00012193132296842586;4,4841272215749514E-05;2,101107225982861E-05;8,505433784741006E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32429522374893366;0,4052105719414701;0,4665175580655461;0,48875458729130306;0,46334247339492035;0,49911265550108375;0,5181917471220746;0,7084873836054734
Reverberation Time (T-10);0,29118889140967047;0,40974452162933755;0,48012833828401597;0,5651625158711342;0,4629021944667637;0,5547443496904244;0,601647632838137;0,8160389780690797
Reverberation Time (T-15);0,2965448878723022;0,4318678011730757;0,5308870997402277;0,628208146896445;0,5520778184106526;0,6305294707730703;0,7026784917768621;0,8357562890470083
Reverberation Time (T-20);0,31468568930113344;0,44748590584239695;0,5708875722363166;0,6401108036612937;0,5860520628602287;0,7073822225421328;0,7927219058179943;0,8587999360940316
Reverberation Time (T-30);0,341506144930501;0,4673030855074018;0,632918215639041;0,7649995694802092;0,7469677646619393;0,9236428916818574;0,8669034574889184;0,8894288396045869
Clarity - 50 ms (C-50);13,039219684221791;10,04239197072688;8,573622307627621;8,320983299440009;9,614825232057553;8,094752858807789;7,368767469998154;4,911715635873162
Definition/Deutlichkeit (D);95,27945474364225;91,01420619860409;87,83441860689817;87,2006580248823;90,16128697917864;86,58177884189438;84,56103955011835;75,65386818291422
Clarity - 80 ms (C-80);19,2993396818107;14,567161376152358;12,810729995756848;11,958135726415701;13,935211547477413;11,891662937070384;11,196759421332352;7,898472366777792
Center Time (TS);10,164515845746994;14,927490249319492;18,508161911386622;19,494930876071628;15,311574249649368;20,096613016348464;23,122330570467522;35,56959720684143
Strength(G);11,796182886414392;12,641430366127821;12,945318936228581;12,58822191239414;11,70192901163702;12,652280092641767;13,222044732999933;14,427405231962574
Lateral Fraction(LF);2,369009158467388E-08;3,9114763883616897E-07;0,00012456973685506464;0,00030229031286812267;0,0002285958247537664;9,688877827050936E-05;4,319093715694798E-05;1,6635865072122364E-05
Lateral Efficiency(LE);1,0640700681471285E-08;1,9044052877664296E-07;7,023634242118073E-05;0,00016708497750492237;0,00014237527993689761;5,563436922435358E-05;2,5056077652422848E-05;9,75629272909095E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31814754149089347;0,40984992667965553;0,43041107002649576;0,42960126931557574;0,43747389123123825;0,45368313036355995;0,48213847593852543;0,6000331502009923
Reverberation Time (T-10);0,28046861885226687;0,38131657238120004;0,40383568994971697;0,44024037365246127;0,40567743814512336;0,4901569517597662;0,49657141404154315;0,7073540870745361
Reverberation Time (T-15);0,2758022361081144;0,3987454857374064;0,4704039414826079;0,5403307533821263;0,45993391523617305;0,5381652916309926;0,59189157351984;0,76214016815423
Reverberation Time (T-20);0,282200836825929;0,4197662099202873;0,49465954850466093;0,5614920060571792;0,4824852157503867;0,585358926684091;0,6379378075835479;0,8022703294292022
Reverberation Time (T-30);0,31398831058967697;0,4376742929800336;0,5618474168618202;0,6571000669542627;0,528424972329487;0,6956564995144155;0,7776789141949569;0,8493962375430287
Clarity - 50 ms (C-50);14,007346602116723;10,91048001837731;9,54030896449973;9,300676523113518;9,844654953626899;8,72774817955919;8,132197445928206;6,036656122288987
Definition/Deutlichkeit (D);96,1807600420218;92,50470821354072;90,00061172464042;89,49415862758403;90,61075328346905;88,18519590143767;86,68204422379236;80,07313162872649
Clarity - 80 ms (C-80);21,149729419635502;16,059027965435895;14,34426517548346;13,794378102888311;14,968746563053376;12,72548782266933;12,492305816713527;9,385114116621157
Center Time (TS);9,024466375751176;12,667089902537843;16,24860392800077;16,975203988044488;14,82630355961353;18,477173782676967;20,19290246767184;29,273618074522805
Strength(G);10,268654093886148;10,844074508536742;11,18722175085081;11,260629203713819;10,576867470884594;11,234361927740757;11,501903819849346;12,361582061392433
Lateral Fraction(LF);2,1636923763624828E-08;3,261987457816454E-07;0,00012199200477776272;0,0003027418409043523;0,0002644231582349382;9,730457789660861E-05;3,9949419934817456E-05;1,462227885232387E-05
Lateral Efficiency(LE);9,146167432578867E-09;1,6572113761093564E-07;6,53965621992406E-05;0,00015460315734563181;0,00014234147862965735;5,202132424802654E-05;2,3252529608290464E-05;8,425420093122789E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,29841649119338787;0,4507706429770206;0,45991523999851;0,4855620899203717;0,47897120727091697;0,4958830764941987;0,5222259348051829;0,5018540215307643
Reverberation Time (T-10);0,2772456096408556;0,3649938902405475;0,3902534371490545;0,4025794998344105;0,4150804977433172;0,42050332977313193;0,44454395229229376;0,42193783703385346
Reverberation Time (T-15);0,264301444126588;0,3373344841784733;0,38593903290931897;0,4101078538760559;0,41160027993890325;0,41993946097911866;0,44132050819314866;0,4290117647426373
Reverberation Time (T-20);0,2614834808173554;0,33627693021694877;0,3772325346032627;0,4067113914792867;0,4108298623892304;0,41951209536096123;0,43798989588714216;0,44244717822749746
Reverberation Time (T-30);0,2637099277451843;0,32817909398261885;0,3850714393627802;0,40379506607167887;0,40635610327742605;0,4192476612799296;0,4297736510597718;0,44942933852094186
Clarity - 50 ms (C-50);14,825268217959112;13,296020624257999;10,801604892155188;9,579229567731328;9,061863313062856;9,143775388522306;9,258875096495606;9,324725059117288
Definition/Deutlichkeit (D);96,81282385572885;95,52773609405693;92,32368739072066;90,07601276419408;88,95910966140734;89,14300291995333;89,39685433784108;89,53972180715417
Clarity - 80 ms (C-80);22,39869448672127;19,291209466170315;16,14234643887148;14,730404090420034;14,177138289334295;14,179656063390599;14,030769107632876;14,268364065884196
Center Time (TS);8,079164325444795;8,009352730992937;11,967454840305294;14,682466353530646;16,30931940964383;15,74351236421167;15,100825637819716;15,262120966698777
Strength(G);8,275213212903505;7,7522392166246945;8,26983108904799;8,640855991643903;8,963656192964258;8,781508555730753;8,525947821741006;8,596874316998658
Lateral Fraction(LF);2,1019870869208062E-08;1,877600077068808E-07;7,672900334588252E-05;0,00022228452332426676;0,00024762523099856534;7,34877506331188E-05;2,6754838762435756E-05;8,973776303439356E-06
Lateral Efficiency(LE);5,511911024828645E-09;7,32542800484201E-08;3,2752803014100324E-05;9,706666431101777E-05;0,00010731202084344144;3,2357794965756894E-05;1,223850795690551E-05;3,982975987840614E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3233444243637658;0,4473036016205468;0,4666140497935398;0,48616346043173875;0,4591598369494903;0,4889775509352736;0,5187698975917184;0,5590190862014651
Reverberation Time (T-10);0,2711348739427386;0,3834257468360752;0,3800411164206507;0,42597629551173244;0,4027999804371856;0,4653521005775067;0,4804558382406791;0,6074860932083107
Reverberation Time (T-15);0,2572522107024839;0,36855298969987;0,3942895024838513;0,43475354541565525;0,4031437162696465;0,45398291246429434;0,5156881798328469;0,6704867876268439
Reverberation Time (T-20);0,26320973359894984;0,3607681981216484;0,4203473916167224;0,4572956810262219;0,41508980981017085;0,4845716709682456;0,5538319280265346;0,7155609126715474
Reverberation Time (T-30);0,27319437213619513;0,3890484454842282;0,47630895821313024;0,5396775991374438;0,46702390778082775;0,5966330553419827;0,6373585470664207;0,7826367423744435
Clarity - 50 ms (C-50);14,101161470187;11,926995551263122;10,388521281906051;9,411094744377593;9,494394385204624;9,005571955120331;8,787828380781027;7,072086891346714
Definition/Deutlichkeit (D);96,25620061702604;93,97036062395581;91,62187126496043;89,72452953304855;89,9000234280019;88,83115843755694;88,32395714619835;83,59514594077191
Clarity - 80 ms (C-80);21,249344519253217;17,27982637776483;15,203970479369778;13,99412274885547;14,372733877562753;13,199003228252355;12,644353440226448;10,521933679195453
Center Time (TS);9,228916020591443;10,165019068884082;13,550318138949958;15,486236806285337;15,55972996347974;16,951416174367598;17,371311404793822;24,25020363797361
Strength(G);9,202408935138756;8,85997247792363;9,321047395038605;9,443723034705982;9,596121127994309;9,634082993040707;9,527244333583965;10,185343415759512
Lateral Fraction(LF);2,1050773338398654E-08;2,1461442000940062E-07;8,592420605839261E-05;0,00022846515076283328;0,00024144336263974493;7,843849635287733E-05;3,0611571524684175E-05;1,0726446809368354E-05
Lateral Efficiency(LE);7,395796264065223E-09;1,1732245585466236E-07;4,931775841029061E-05;0,00012737239487708497;0,00012536475607565148;4,403375157540379E-05;1,8053193238220094E-05;6,343889605927549E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3035844696962539;0,42547101354065175;0,4685230305935739;0,4702914140266445;0,431411140346973;0,4727708317276358;0,543311619124506;0,6716625551149396
Reverberation Time (T-10);0,2593539143977543;0,36910370486692523;0,43940209351204873;0,49298811803476117;0,4123124795936814;0,5185547227068767;0,5861961251673804;0,7487489603596018
Reverberation Time (T-15);0,26299676280777884;0,39156558217957727;0,4720092150879262;0,5361920980844785;0,44083800074118273;0,5615929011236019;0,6286383276021821;0,7948258579107501
Reverberation Time (T-20);0,27851890302055454;0,4016465297384905;0,5162340912344632;0,5789750081187183;0,48075262835272814;0,6236633035934712;0,6858590125323268;0,8180898258448389
Reverberation Time (T-30);0,2971603308172491;0,4282419474891741;0,5515775610588916;0,67221762969817;0,5394192784254674;0,7236902107004601;0,7667912181659344;0,8432954016678932
Clarity - 50 ms (C-50);13,6251713352611;10,484648638235136;9,103090839242004;8,722879709847529;9,587352381536542;8,502946795039549;7,651298182475912;5,120246090369092
Definition/Deutlichkeit (D);95,84058436902785;91,79021952133057;89,05200437810366;88,16884412197713;90,09271951532222;87,63028871616417;85,34320164074629;76,47643972282323
Clarity - 80 ms (C-80);20,176130037366402;15,417077936401784;13,449312797644492;12,770872624264184;14,156781461216044;12,302074471676235;10,864907467687445;8,296973768842443
Center Time (TS);10,206503674546045;13,2767296065859;16,387690134575337;17,974352395835854;15,607545630190444;19,084709239069586;21,845974919314997;33,35280514913358
Strength(G);10,06475585674751;9,945079782732034;10,17221630317023;10,268372011997108;10,07369835290443;10,38422882721622;10,455707432405077;11,592340737030348
Lateral Fraction(LF);2,3918502993281263E-08;2,751364184773921E-07;9,668998362148307E-05;0,00025788783870720654;0,0002461409799429002;8,52644014986871E-05;3,491590669855464E-05;1,3468312312254456E-05
Lateral Efficiency(LE);8,396004358507444E-09;1,5470837897472944E-07;5,82546716490667E-05;0,0001558117581089941;0,0001361758005278164;5,137215218723863E-05;2,3141293967196167E-05;8,653066489810107E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2830304159854426;0,39333024024621005;0,47303239356628274;0,4756000165543739;0,4224112485733614;0,4763203448693501;0,5463208141665228;0,7229467365811526
Reverberation Time (T-10);0,2749239393124358;0,4115819608596978;0,5028269823155733;0,5664315984644878;0,4876373985956148;0,5682952732584068;0,6171160389240211;0,7900644793008942
Reverberation Time (T-15);0,2877392656909832;0,4192170424502993;0,5306871431359814;0,6044328418171429;0,5264970931544758;0,5855854354661569;0,6677201235908138;0,812236925096094
Reverberation Time (T-20);0,30958999531830306;0,42777275523745323;0,5548271854489718;0,6465122263880589;0,5760688539113308;0,6505350122726463;0,7337734208423364;0,8338090206009733
Reverberation Time (T-30);0,32809115327825605;0,44220753432402427;0,6069488486222668;0,7102916795025551;0,666081479426059;0,8104674650602487;0,8260457842972934;0,8725749792829918
Clarity - 50 ms (C-50);12,760208932924304;9,573209677459943;8,182251952378826;8,065742095512935;9,088750793681317;8,141668405390863;6,998883622528236;4,084694903216395
Definition/Deutlichkeit (D);94,97002684232653;90,0636150715517;86,80736944690406;86,49709230467053;89,0284840563341;86,7037697335859;83,3706431821809;71,92078656054383
Clarity - 80 ms (C-80);18,906247987370268;14,111515281550314;12,162148286429437;11,706063579028033;13,049839303876801;11,893521336179695;10,331629979536084;7,18821923326627
Center Time (TS);12,071891637186045;16,386767538696855;19,875104238807864;20,787452194527024;17,291109564908357;20,44210306032673;25,039993472259642;39,89848449080926
Strength(G);10,695505509065484;10,82675473902039;10,966608745588218;10,961893270221339;10,42068419597534;10,967211670952715;11,358560053157134;12,87035999383022
Lateral Fraction(LF);3,0027488469550066E-08;3,728684930876928E-07;0,00012261951379830734;0,000313647102200901;0,0002764018732063946;9,906378505457649E-05;4,424695372278059E-05;1,718696997742681E-05
Lateral Efficiency(LE);1,0168838053353341E-08;1,8853856476199706E-07;6,728914076222436E-05;0,00017014508415753296;0,0001267420175079965;5,1106813341615976E-05;2,631504840453044E-05;1,0559815297831112E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2937950046560156;0,40573903436458986;0,45683428195255626;0,4908563257181125;0,43474224216194335;0,5027753708580295;0,530196680370471;0,723656116187517
Reverberation Time (T-10);0,29030905304663474;0,40910163857614906;0,4853517917955407;0,5391064054740919;0,44929024228325676;0,5579632569689691;0,6100551041599367;0,8043269169522153
Reverberation Time (T-15);0,28639878618625303;0,4232170836122831;0,5386935997371655;0,6045058642646806;0,5204997034166777;0,6123895875331642;0,700346633010415;0,8160455902956874
Reverberation Time (T-20);0,3054438213624798;0,4377598240882274;0,5687483064567574;0,6356243958709178;0,5708526402039549;0,6774897989055992;0,7658263862759721;0,8382336528316274
Reverberation Time (T-30);0,33267553878902306;0,4557910724646742;0,6223162610262352;0,751383801748658;0,7067961469993113;0,8747903588256448;0,8437651427573294;0,8691317728000768
Clarity - 50 ms (C-50);12,244695482365639;9,076109662628774;7,76074032619767;7,388148148296873;8,741874560922959;7,4158530608438635;6,602125934863454;3,951164266337224
Definition/Deutlichkeit (D);94,37902080409937;89,02139293728814;85,70326619269728;84,63284654919265;88,21439206902173;84,6870481241666;82,15566267610313;71,40947749089625
Clarity - 80 ms (C-80);18,842708731499535;13,773774317145746;11,926549102343614;11,750341340749106;13,454886020531;11,406860261844592;10,421432629793411;7,196799138822901
Center Time (TS);12,564360419681678;17,65509343819563;22,036699900987575;22,412842086885767;18,13861928545463;22,772697036336176;26,94901045716663;40,85417840914736
Strength(G);10,388761114523103;10,81817381029775;11,084774451653537;10,992856683106467;10,138427618165018;10,96201267348306;11,57778545656464;13,044945666898776
Lateral Fraction(LF);3,004779018783359E-08;4,1658405681502816E-07;0,00014481448021380142;0,0003556779943411636;0,0002873981359550437;0,00011004371290159053;4,869068402038352E-05;1,8127539218368898E-05
Lateral Efficiency(LE);1,0981802840479362E-08;2,1443653005547795E-07;8,011844316795083E-05;0,00019479900916783674;0,0001463258598512402;5,6531884500831984E-05;2,7956768902101648E-05;1,0288122144460125E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28590783976103007;0,40922545669141897;0,428381192201869;0,43512866560917773;0,4123365994996193;0,45102089926850736;0,4773246071565129;0,6364282470236197
Reverberation Time (T-10);0,2676415782991022;0,35864339586961497;0,43097365694213285;0,4406302871448245;0,3728893585313757;0,4873533521116025;0,5487163538157387;0,7461762384475112
Reverberation Time (T-15);0,2609897614020874;0,38855118051552684;0,49484550740100386;0,5321386124799141;0,43065155504920116;0,5660978842209842;0,6334423447701886;0,7832963002526504
Reverberation Time (T-20);0,2790703214116786;0,4091951282257728;0,5246919755808302;0,5622167985281498;0,4671354414452216;0,5976251886840864;0,692481504923823;0,8079912229337696
Reverberation Time (T-30);0,3084390462387374;0,435804701765757;0,5970923632997571;0,6521740326824913;0,6056894378556275;0,7466804487819977;0,7667712471253043;0,8479037652434931
Clarity - 50 ms (C-50);13,217480709204732;9,724732819536987;8,653472551665542;8,069364867972373;9,13984726029074;8,007838934852622;7,50567531045974;5,010322447807127
Definition/Deutlichkeit (D);95,45355461620876;90,37150853256259;88,00437529309525;86,51309847158656;89,13424598583185;86,34200022206991;84,91878767340006;76,02699424876283
Clarity - 80 ms (C-80);20,465730179152896;14,93086773678073;13,065012878893508;12,89850531421332;14,587955263754806;12,380466926245857;11,418021262122995;8,314359468109538
Center Time (TS);10,828758415627105;15,847594998053587;19,305796400532262;20,702015719989404;17,14427561182924;21,033078983695486;23,527367540011493;34,511789476600285
Strength(G);9,172198142476581;9,416537500670877;9,888565193538994;10,087728686184654;9,471384237688092;10,00070107018449;10,440845459145535;11,297310628308118
Lateral Fraction(LF);2,7547287617261047E-08;3,748085594885634E-07;0,0001335835255848924;0,0003508165307905041;0,00031263761291130856;0,0001044814775572731;4,479094706699925E-05;1,5754442197886993E-05
Lateral Efficiency(LE);8,79580435113594E-09;2,0117898917213122E-07;6,831920431848705E-05;0,00017968277314430364;0,00015088378395747198;5,405190864236264E-05;2,388172678713414E-05;9,084718534130693E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2503624260291034;0,32213774785742877;0,3830476965794727;0,41258975645300516;0,41720481460920283;0,42665276109024747;0,4463801941110701;0,4297246714005456
Reverberation Time (T-10);0,2604848130775888;0,3270420168510168;0,3823693770019482;0,41059964616188693;0,419617757390812;0,43206604567175;0,45754126124775985;0,4361312293075598
Reverberation Time (T-15);0,2564963809851363;0,33146516571583345;0,3925275600425106;0,41386309374476604;0,412324898779491;0,42274186917362067;0,43218764580654123;0,42711659696181237
Reverberation Time (T-20);0,26056239659251024;0,33150262517497087;0,3829532243118231;0,4065118863444052;0,4090674659778757;0,41917456116693924;0,43331195970969716;0,44242945088466284
Reverberation Time (T-30);0,2639254095872948;0,32199406702408706;0,37286665334021557;0,39725404472102654;0,4008529659149632;0,4034489963661295;0,4086491929752868;0,4319495386567591
Clarity - 50 ms (C-50);14,857139995743678;13,279825361104013;10,719927645151364;9,527395768066572;9,080066636842183;9,118870905603755;9,084010065313555;9,188509117848046
Definition/Deutlichkeit (D);96,83539063276926;95,51177737377307;92,1893365511759;89,96881118546244;89,00021059292814;89,08737857138735;89,0090966943165;89,24229085050479
Clarity - 80 ms (C-80);22,173890893439058;18,986391087685725;15,870151624790747;14,555009778011247;14,142012096298732;14,026970225702346;13,744078748730807;14,064131161121136
Center Time (TS);8,817610054053107;8,825666197900283;12,968551848555938;15,744240985017116;17,24481950937471;16,798785882547957;16,337358032782536;16,396564905086603
Strength(G);7,233869588978209;6,665844330125811;7,275743411053114;7,7278168481659435;8,101260482340955;7,889475013476812;7,591981712115285;7,674832548478662
Lateral Fraction(LF);2,895997277691724E-08;2,5249149185391235E-07;0,0001022772719805;0,0002927309328950139;0,0003189354928688055;9,608591071699918E-05;3,53122756574634E-05;1,1798868435210996E-05
Lateral Efficiency(LE);4,713085830377481E-09;6,641673859673627E-08;3,0546187531753075E-05;9,236088160176631E-05;9,929658224762504E-05;3,083974524450929E-05;1,2038332912391145E-05;3,825346345359293E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2682156310772995;0,4019410805123603;0,4183835102187597;0,4524306755404073;0,42780805952997164;0,4516448514289393;0,49022572861350056;0,5709814568977363
Reverberation Time (T-10);0,2720380863192343;0,3345020107044367;0,4131117976375034;0,4568314098239475;0,4265744665904913;0,4850395512217629;0,49549552073207676;0,6428739476215163
Reverberation Time (T-15);0,25552762654171746;0,3664956578973495;0,42487857903507087;0,45285616974409676;0,4155050592966623;0,49102442649109007;0,5209472419966177;0,7068690501239941
Reverberation Time (T-20);0,2753272307632016;0,36578659170600913;0,45461092251547364;0,46688903265156917;0,41581432678846086;0,5111127387330155;0,5906967632938508;0,7566169321808569
