Pachyderm Acoustic Simulation Results
Saved 22.12.2024 22:57:02
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Clarity - 80 ms (C-80);23,049278837179923;20,303138656331512;16,57780249597938;14,97828120022934;14,33182887981321;14,358130875034385;14,236677730156357;14,511046700957902
Center Time (TS);6,392309421505545;6,4038544465675;9,905865862104152;12,211222281390082;13,243840292340238;13,188093761674171;13,460173668531304;13,049842407882096
Strength(G);9,51080539995328;9,106586265677485;9,507073036764545;9,74076843254381;9,841338664639075;9,843526122488377;9,87902830112425;9,840672142882767
Lateral Fraction(LF);1,9646820719476584E-08;1,9278538282688214E-07;8,081672084799405E-05;0,00022978105281173093;0,00024030013504576321;7,605420879367124E-05;3,093793348056413E-05;9,696428543630314E-06
Lateral Efficiency(LE);7,0830538974113055E-09;1,007327690702953E-07;4,504928605411932E-05;0,00013197964487816124;0,00014028054277555953;4,4048707228073355E-05;1,7859891898462003E-05;5,4806884174374405E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37309654331766406;0,47347463548253366;0,520970585964147;0,5050459816969833;0,5183559538536694;0,5194229075394823;0,5035969174185961;0,5468021717008248
Reverberation Time (T-10);0,3146263406173394;0,34898196811492366;0,4307527022115529;0,45865366750043407;0,47295827420248526;0,4604974750480877;0,455753484614449;0,5592399756556432
Reverberation Time (T-15);0,30508954501852714;0,3488652309021351;0,42892226441578357;0,45777978036487266;0,4708739885409125;0,4684912284999838;0,4615759884584704;0,6278400851290035
Reverberation Time (T-20);0,31062497087214075;0,35318308253396996;0,43874194260159133;0,4754345321034761;0,48879019741386764;0,49572593859848446;0,48185964485618404;0,6778478657557023
Reverberation Time (T-30);0,33581608339885644;0,3777105671764695;0,4638218689730155;0,5245976613899933;0,5092607173397685;0,4794606368208115;0,541351649703675;0,7875468539297327
Clarity - 50 ms (C-50);14,002161550108202;13,867986196086479;11,44977890276719;10,75656027915138;10,299509423413369;10,51509885419328;10,267555560193486;8,437483643428823
Definition/Deutlichkeit (D);96,17318181067628;96,0578404350924;93,31683605194569;92,24985769414769;91,46319384008554;91,84290144011082;91,4055695202144;87,46596942808533
Clarity - 80 ms (C-80);19,945054945540285;18,84385004234282;15,824949587885834;14,935540487627252;14,245574082998662;14,49929960913638;14,280544017308648;11,833801538554269
Center Time (TS);8,322420926292748;7,70314009843265;10,52064806573507;11,821541747626295;12,815170936563105;12,583662608976978;13,117631651658987;18,825809592842862
Strength(G);11,057195820122274;10,746708812759504;10,91267185574042;10,996929255085341;11,106930391793796;11,106139642446465;11,17646977879437;11,621765851691535
Lateral Fraction(LF);2,0497800590150296E-08;2,3547266398430226E-07;7,931217202909244E-05;0,00021366463174707077;0,00021725945635831204;7,089505254536416E-05;2,8272042320361065E-05;1,0482918086235862E-05
Lateral Efficiency(LE);8,806709967240557E-09;1,1182083881248044E-07;4,1354903026382645E-05;0,00011008730894849253;0,00011673700376186867;3,73746551819995E-05;1,5381186835664914E-05;6,345122036457879E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3652928474396684;0,4560677836349091;0,4757223779854984;0,5050731866160495;0,5540384639531325;0,4965442983742729;0,5518171380181145;0,6871632841679252
Reverberation Time (T-10);0,3370842707004493;0,3954000114928709;0,4668197019767812;0,545905162498914;0,5914633092951398;0,5294516951882785;0,5931509438586703;0,7539969451376882
Reverberation Time (T-15);0,34582996905028374;0,4034386813471278;0,5082398072843854;0,5744677464850031;0,6368901173138616;0,6003762177310552;0,6198921421197146;0,7934104464148642
Reverberation Time (T-20);0,35862410821879054;0,41776504607279685;0,5240580070421138;0,6118729009641228;0,6481916172056787;0,6221871485899834;0,6603224969923449;0,821688222934629
Reverberation Time (T-30);0,37474137796773915;0,4326002981282731;0,57446978900702;0,6822322550425254;0,74730365215285;0,7516099071325347;0,7742609299817853;0,8618896590609312
Clarity - 50 ms (C-50);12,159342955819808;11,504988329541135;9,822159027488876;9,351096851593704;8,632592552983397;9,306177219050932;8,54311064030372;6,190951666797427
Definition/Deutlichkeit (D);94,26645930327068;93,39568216590976;90,56494915525269;89,59645947741181;87,95025521166113;89,49965346794205;87,73018583014422;80,62022109202161
Clarity - 80 ms (C-80);17,270149647772886;16,039245326072912;13,733989199254985;12,578055145560542;12,066731442519163;12,679849155235331;11,70097754681236;8,970292546517912
Center Time (TS);10,995783846030028;10,993267539293228;14,572600971373802;15,924737017452191;17,641627803166962;16,435264132741437;18,266971884520995;28,370194934246932
Strength(G);12,39779245157056;12,068037197055581;12,347576638447919;12,302488827982863;12,375134210484717;12,437769056984692;12,441612634656465;13,447520349310182
Lateral Fraction(LF);2,185798225989165E-08;2,72728596705377E-07;9,959305108217761E-05;0,0002477263859167648;0,0002532431384105714;8,650329787621082E-05;3,2325442294396705E-05;1,292820991698471E-05
Lateral Efficiency(LE);1,055594760035294E-08;1,3776584062672716E-07;5,184528410096707E-05;0,00012846605793931108;0,00014457902583814178;4,4367581261656575E-05;1,8423248539057668E-05;7,308766857919209E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38154148382673075;0,43202890545539213;0,5208722098099318;0,5556510166034336;0,6036835365486188;0,5199307168929157;0,592586718431205;0,7238150175579535
Reverberation Time (T-10);0,35670595825676893;0,409897215851469;0,5549311668500937;0,5803440840241628;0,6237167703205994;0,5858929671161227;0,6607590772391486;0,8050845831786512
Reverberation Time (T-15);0,36485133072430204;0,4259468891248869;0,5780215361504353;0,6043482182445029;0,6676860770197318;0,6479898609407654;0,719063750238317;0,8487535550945379
Reverberation Time (T-20);0,3743961373961684;0,4395173705555986;0,5971811967389887;0,6690011524386735;0,7440789239924446;0,7198248869655749;0,7909345064706231;0,8638150432999653
Reverberation Time (T-30);0,39033577572238215;0,4535355177241873;0,6494405562800554;0,7666771159172957;0,9146348701214067;0,9078845099665506;0,8844280328297062;0,900439932876809
Clarity - 50 ms (C-50);10,575729694740879;10,182134418893954;8,350728316412022;8,016754428822635;7,491370729206852;8,136513735357072;7,208000255832301;4,976920967975448
Definition/Deutlichkeit (D);91,95785938131547;91,26491490527819;87,24764678861496;86,37258549911347;84,87778184638553;86,68978219827783;84,02778619385278;75,93708159821068
Clarity - 80 ms (C-80);15,586591668735391;14,6806580769341;11,893261513040393;11,468284309575507;10,743282944158308;11,522243227160194;10,298118081958718;7,893455737478485
Center Time (TS);14,392038415939737;14,034689583685822;18,556780994913836;19,476083840652347;21,581537732213626;20,07826303292551;23,425806684586963;34,695021360240055
Strength(G);13,176994803277786;12,877557490088765;13,060288945350841;12,982059326317945;13,022027070216417;13,080103051744409;13,140011461478402;14,751875110788909
Lateral Fraction(LF);2,1543252569398838E-08;2,7101027128906907E-07;9,195821707792428E-05;0,00023257121540803523;0,00023108420716304168;7,784147211516368E-05;3,061314693769545E-05;1,2190137490365412E-05
Lateral Efficiency(LE);1,0748637188760205E-08;1,271844661735261E-07;4,863261886580574E-05;0,00011922709588304727;0,00013296999387923456;4,0053767838411726E-05;1,759218423145441E-05;6,95144702350118E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37268807842534035;0,426340754112258;0,4898438056817568;0,5507072032938908;0,5802986559477311;0,5402493351412438;0,577204961519607;0,7565382452586978
Reverberation Time (T-10);0,3628261139622395;0,41253880791890146;0,5259153656537184;0,6041666855673491;0,6111798919546495;0,6058805794188163;0,6613718238985901;0,8310404551203687
Reverberation Time (T-15);0,37064188219741717;0,4191320136100787;0,5847271467282881;0,672176703311425;0,6743549200415686;0,6839698109621614;0,7466712215197598;0,8742920455073673
Reverberation Time (T-20);0,3804606933597519;0,43525460298202906;0,6207783819749805;0,6980267922182267;0,8000287445473419;0,7778630651216246;0,8134387875203235;0,8887261336338702
Reverberation Time (T-30);0,39554397092950966;0,4635709403676152;0,6767459027311131;0,7665688671453856;0,961603042163371;0,9150733763129046;0,9001379600201123;0,9126123455491861
Clarity - 50 ms (C-50);10,194343453532964;9,557976660192203;8,11599836948027;7,564383317227299;7,019702599177253;7,750925188451782;6,918404302936954;4,494540695529057
Definition/Deutlichkeit (D);91,28018289269998;90,05790435583388;86,6973755959974;85,11354385164907;83,47130815421589;85,66246161711146;83,12464789041685;73,8211750428586
Clarity - 80 ms (C-80);15,281542380661463;14,274706698144215;11,84750771337094;10,926289525387203;10,43594270826093;10,869837114521417;10,314323392423097;7,362181934036074
Center Time (TS);15,379659041225148;15,589097215917038;20,020641626930473;21,650516424467465;23,728736270124934;21,675614104657733;24,623837011710403;37,59157113921805
Strength(G);12,935038052196454;12,808029143259649;13,06129336881353;12,891113752377741;13,044071559632854;13,120218777310455;13,202240821363468;14,605900905168454
Lateral Fraction(LF);2,4071130581385822E-08;2,5858428568825965E-07;9,168806606787023E-05;0,00020889512527881115;0,00022998473661892298;6,597689332054318E-05;2,9406042230522765E-05;1,202592877718803E-05
Lateral Efficiency(LE);1,1412888907730724E-08;1,2522653394705058E-07;4,6112098755081656E-05;0,00010916517246869162;0,00012333743178331754;3,4844866996872536E-05;1,5250610909187388E-05;6,849567765312094E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3623397082528927;0,3942011537503115;0,46190222969923395;0,5135705098578951;0,5161084611583779;0,4975301221757891;0,554266818243123;0,6833506369940301
Reverberation Time (T-10);0,3400323887846551;0,3885408430237803;0,476344335714565;0,5214935417559038;0,5537877713263639;0,5368067937874111;0,5699773757214772;0,7329270357402314
Reverberation Time (T-15);0,3436487171101837;0,39439337452145107;0,5107897313558722;0,5556509772792583;0,5729222967914513;0,5574999757274562;0,613249695273934;0,7974089046309044
Reverberation Time (T-20);0,35064896901042125;0,4130549543185146;0,531419761770719;0,5878948443578512;0,6137525898022601;0,6023034457993605;0,6870768885603131;0,8393399721143628
Reverberation Time (T-30);0,37151948093727977;0,43044744958626774;0,5808697900094547;0,6978778083604887;0,7898516021577471;0,7717514862704632;0,8102976948372745;0,8823301725885523
Clarity - 50 ms (C-50);11,14493737734083;10,666489267276184;8,722966808474704;7,996844314139305;7,86099516154087;8,104296951004237;7,499475509426846;5,3119360768271
Definition/Deutlichkeit (D);92,8671817986369;92,10871822215772;88,18122105629169;86,31072812228328;85,9381181794694;86,60335059677932;84,90562803781722;77,29397870547524
Clarity - 80 ms (C-80);16,59606531632179;15,508865292734637;12,698069509246505;11,744667972115007;11,34638378480017;11,556971676520506;11,019560493775678;8,411401094476718
Center Time (TS);13,2994832425218;13,209690445320815;17,76526043523156;19,491286873404476;20,70646218547366;19,97847527223319;21,751196129506543;31,989768079504586
Strength(G);11,056316635399341;11,155849361148071;11,36847289999892;11,206222635599573;11,56501943236195;11,479438337466455;11,576341284908779;12,355035126216222
Lateral Fraction(LF);2,687754005340152E-08;2,5168512084473053E-07;9,991097367613272E-05;0,00024784386147111084;0,0002594805120472322;8,175544990111642E-05;3,138676423370333E-05;1,3148560107287633E-05
Lateral Efficiency(LE);1,181107739679187E-08;1,1856360083398642E-07;4,812219932679889E-05;0,00012622804388635477;0,00012799498678741394;4,00200606861774E-05;1,6947477281288942E-05;7,285612887829625E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2936201297300193;0,4641367590720895;0,4226691978781924;0,4631873935060745;0,47561151611953595;0,4719615943211662;0,46841412599865523;0,46040649913365467
Reverberation Time (T-10);0,2843553652359525;0,37261974541335935;0,4041673114090641;0,42878292102765647;0,4295342604533067;0,4283479874804247;0,43097278316097193;0,4280192452824549
Reverberation Time (T-15);0,2797495124670261;0,34513707014604306;0,3732465651660357;0,4213707007099943;0,4450277034834071;0,4432747216686709;0,4450997712733482;0,44961582902488556
Reverberation Time (T-20);0,25652977197540805;0,32201347405418523;0,4017754227387057;0,4478571105007483;0,45845154958663775;0,45797804393764374;0,45758682653234467;0,46630708321392045
Reverberation Time (T-30);0,2749409218481294;0,33899152005365313;0,3817016559520418;0,40914936716839306;0,41300888911118006;0,40810575698844764;0,4087791932905968;0,4257319736018595
Clarity - 50 ms (C-50);14,551916317020027;13,311376583675038;10,859834828880954;9,63941916702556;9,261183696745157;9,284882250218061;9,227799339877063;9,427599071935923
Definition/Deutlichkeit (D);96,61278344908591;95,54281780251851;92,41817259200243;90,19921542674048;89,4018920162462;89,45348358528015;89,32883717339445;89,75951363855829
Clarity - 80 ms (C-80);23,03609378894685;20,01230759562909;16,594035257753514;14,977511783294307;14,452256405323956;14,485791143507424;14,327477455722624;14,53480004146222
Center Time (TS);7,665586146462415;7,754029432289421;11,674101427963548;14,214661512399424;15,17186538116222;15,163525763201818;15,465711937408312;15,069941145237436
Strength(G);8,216483099220682;7,706826983156034;8,2093306740571;8,489114651533114;8,597435134371814;8,6146372772794;8,672457063491734;8,599318913265947
Lateral Fraction(LF);2,2696857944166102E-08;2,1923962433223923E-07;9,230448281942446E-05;0,0002612594660774559;0,0002718318401530773;8,638934532093487E-05;3,517428276578746E-05;1,1050420156724068E-05
Lateral Efficiency(LE);7,979304037147754E-09;1,127211347693458E-07;5,077484320190256E-05;0,00014854893894963682;0,00015601907159720367;4,946485812695093E-05;2,0032400939094026E-05;6,0912818877765645E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34375243108838494;0,47597590020059694;0,45875323260293643;0,5173198936883;0,5285103178262829;0,5165653422043877;0,5314146037751545;0,6216002957178682
Reverberation Time (T-10);0,31417380654158156;0,40473497577213463;0,41186910683545847;0,4839772217974335;0,517978385953483;0,5135844766978314;0,5085797337235649;0,6780239035719763
Reverberation Time (T-15);0,31482590787018183;0,38282148349618556;0,44405119707226043;0,5277054881780356;0,5356446110010392;0,5635750459228854;0,539325752213176;0,7262439154501078
Reverberation Time (T-20);0,3269304637989579;0,3764883575527551;0,47649474449938634;0,5544536446699937;0,5413741857212877;0,5612379950054914;0,5498253540499536;0,7714767637474456
Reverberation Time (T-30);0,3495653079267095;0,38867652936393304;0,49784147909772797;0,6007592914335365;0,607731563312565;0,6160924635817808;0,6501479737326527;0,8294148940114482
Clarity - 50 ms (C-50);12,752157505728361;11,763124367191066;10,297946295480813;8,938546692664588;8,777620540793018;8,846111643246116;8,564814167209004;6,875598388152974
Definition/Deutlichkeit (D);94,9611633905416;93,75298339999321;91,46038312510791;88,67711986176107;88,29969579849268;88,46164617468325;87,78387837988132;82,96522972356986
Clarity - 80 ms (C-80);18,452062563024224;16,73987182301069;14,617700112165743;12,895007246957388;12,640381767679042;12,582632307470188;12,587325642993703;9,850139713052119
Center Time (TS);10,508954455600545;10,423478349960348;14,032096141708802;16,62385853868691;16,98067616872765;17,08216342421536;17,532723816349073;25,44813085485644
Strength(G);9,367031922745802;8,834587706395485;9,263724417615101;9,363879216919472;9,410275846937111;9,436523923918244;9,492261235044047;10,153996845177005
Lateral Fraction(LF);2,5107211336395706E-08;2,685297580696221E-07;0,00010747991329682969;0,0002681086746131654;0,0002678955799887236;8,7877697786704E-05;3,532414472480575E-05;1,3224496181839255E-05
Lateral Efficiency(LE);1,1658944220845743E-08;1,5722923178348446E-07;6,459742777256611E-05;0,00016807704683742945;0,00016977250448323047;5,304875107052365E-05;2,235457196525814E-05;8,296305158215054E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34557633787906966;0,43232279337480833;0,4775181859858732;0,5291760884618794;0,5814468360927605;0,5151340411569721;0,577423559867507;0,7091418544895315
Reverberation Time (T-10);0,33793312988941404;0,4032487336961537;0,49794574221817933;0,5485672319375777;0,6418937823655325;0,5859351761728477;0,6065988662383212;0,7741925800030883
Reverberation Time (T-15);0,34817689524311696;0,4054855639752818;0,5301342268875692;0,612688460750398;0,6690651477293813;0,6325889742207585;0,6195467793113606;0,8082645431388679
Reverberation Time (T-20);0,3589951041195774;0,40981127909440834;0,5476175069048045;0,6205387007178248;0,6703668301902622;0,6365476377464974;0,6540303388752859;0,8376256260297316
Reverberation Time (T-30);0,37652156781246926;0,4271177747597772;0,5865393064196868;0,6827554977735542;0,7377780591286706;0,7169236029744547;0,7630370699853626;0,8689531149360253
Clarity - 50 ms (C-50);11,060602034584814;10,16296908939136;8,393212435594501;7,74616360335512;7,246427404944851;7,999607285767687;6,924618029312306;4,85788721989185
Definition/Deutlichkeit (D);92,73580889462481;91,21449096159598;87,35378696085367;85,61432976146753;84,13826125491734;86,31824325950406;83,12415781912435;75,37233455965881
Clarity - 80 ms (C-80);16,176813979826086;14,412086818098613;12,066528193271562;10,951478448330514;10,303880934951255;10,95359213599547;10,312108863073462;7,669002448386754
Center Time (TS);14,134089274624875;14,550753412632995;19,162367340767254;21,53365279472641;22,939413792987875;21,466075967696337;23,935967057227362;35,519296998420984
Strength(G);10,689506208040559;10,15977526997288;10,466541874092336;10,593652387054945;10,526925599075163;10,594231023065923;10,732286586501736;11,89370173858839
Lateral Fraction(LF);2,7165965390039265E-08;3,3353187644902516E-07;0,00012471862346529811;0,00031645446220738427;0,00030845654021390787;0,00010548265321501058;4,155770616741077E-05;1,5257902230594299E-05
Lateral Efficiency(LE);1,3568378625767513E-08;1,8405301453965172E-07;6,982684246858237E-05;0,00019627270722551274;0,00018311681808596942;5,8975196338872424E-05;2,475004459831784E-05;9,514096105890062E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3532594224782842;0,39658108696126804;0,4876618261224706;0,5204655091395343;0,5752015340398857;0,5036399908648549;0,5765846304599143;0,7241190485552313
Reverberation Time (T-10);0,34865240838386435;0,39816015332660043;0,537232555734963;0,578485569108216;0,6221411606426333;0,5899394067575133;0,6452438959919207;0,8065499589203795
Reverberation Time (T-15);0,35997572454496946;0,419527832664568;0,5620049621471154;0,609910706890815;0,6673809371254371;0,6522811406088752;0,6771498388190806;0,8400281252965648
Reverberation Time (T-20);0,37121957283705725;0,42899098584488793;0,5749985792134396;0,6407089276941915;0,7233434257397896;0,692034138329261;0,7450854064029905;0,8630014938693602
Reverberation Time (T-30);0,3882274965635131;0,4477813872246555;0,6298182531106972;0,737559578925242;0,8753362684096777;0,8585844605782448;0,8521391032348571;0,8934586135183468
Clarity - 50 ms (C-50);9,848838094757548;9,430722026914442;7,569918209299473;7,338391250686565;6,6652785932931415;7,34148188742724;6,328621598016757;3,8828647984119327
Definition/Deutlichkeit (D);90,61994569235739;89,77418622759805;85,10725473917125;84,42037381100769;82,26983534530497;84,430415604488;81,1240230114376;70,97278509864664
Clarity - 80 ms (C-80);15,210243233400254;14,132109536539112;11,291526501219378;10,785419353873149;10,056016564525027;10,925427061239006;9,715458673270467;6,987057118543233
Center Time (TS);17,364239197954767;17,19417419690419;22,70821072110576;23,535830617164716;25,71372798137085;24,180519732744408;28,031316881759544;41,35100567841163
Strength(G);11,789676959507254;11,266342557995511;11,519647994341256;11,335793667998743;11,356076621169208;11,490975049815319;11,740949632968622;13,281633175166021
Lateral Fraction(LF);2,9134641407223792E-08;3,432904291047726E-07;0,00011799482081842343;0,000294434406554968;0,0002984512389889723;9,944280862375597E-05;4,1254906730324235E-05;1,4769413370891448E-05
Lateral Efficiency(LE);1,4216343790167794E-08;1,6708647182104167E-07;6,506393741309577E-05;0,00016884240393292334;0,00016462730733824723;5,328257476006318E-05;2,210321504822025E-05;8,727729596856395E-06
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3546733288637353;0,3970744581783946;0,4723043330645843;0,5061141016783153;0,5720430768206565;0,5450294053688325;0,5493142236626185;0,7310744392740857
Reverberation Time (T-10);0,3584207046670739;0,40071027436744383;0,5239343126956268;0,6101453997365501;0,5971647643509095;0,6047788236273866;0,6369783771165661;0,8303895231302064
Reverberation Time (T-15);0,3650408869232589;0,4194827096141187;0,5754383444457093;0,659850131236361;0,6533097152833982;0,6677530005165395;0,7103750560430695;0,8692111173066605
Reverberation Time (T-20);0,37736351726235867;0,43383497422851586;0,6071748459556799;0,6772914318133266;0,7338119248097608;0,734245740454783;0,7884715546572565;0,8859961075190391
Reverberation Time (T-30);0,3930449169359581;0,4582193816748099;0,659381037459404;0,7482663135629666;0,9162403644472632;0,8732591148883466;0,8826266490863274;0,9014604433716904
Clarity - 50 ms (C-50);9,674306627024981;9,332502873151569;7,457988090020336;7,3795791485982;6,3045151542428925;7,08279519921648;6,6326921999968125;3,851460902459211
Definition/Deutlichkeit (D);90,27478315080941;89,61459540282316;84,83105440834525;84,54316450361189;81,07134015578103;83,62893142524788;82,16695883534663;70,93319514607884
Clarity - 80 ms (C-80);15,008945015813735;14,071864352235417;11,295144709230573;10,72623833087903;10,23419497581502;10,538811634436486;10,065827704139977;6,980174720134334
Center Time (TS);17,71905097861688;17,439053878644053;23,47968450248418;24,55561454503829;26,91629703739305;24,911098923640175;27,329825770560667;41,90794570769806
Strength(G);11,656416320551969;11,261175014935276;11,469874646430092;11,461558388268926;11,58071884012702;11,538557331286569;11,868183223044916;13,483886009751558
Lateral Fraction(LF);3,0536491995468083E-08;3,3119988555532005E-07;0,00011309213606448568;0,0002779837422601693;0,00029070209767298065;9,145355308820411E-05;3,818508863373874E-05;1,4547991430273437E-05
Lateral Efficiency(LE);1,492360574435879E-08;1,6493846777714181E-07;6,537475632483474E-05;0,00016070662792183667;0,00016380695347145905;4,855693620516549E-05;2,0768320015827567E-05;8,814785189830768E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3476912781600293;0,40406961890556475;0,48995406172875405;0,5259601301697238;0,5727972850283304;0,5615267126605411;0,5374492905177782;0,6657544143448273
Reverberation Time (T-10);0,3428458823257052;0,38995943241485137;0,4758273401885424;0,523628518315238;0,5293416336383473;0,5623342618119106;0,5600036581858592;0,7714644036726318
Reverberation Time (T-15);0,3427180362196966;0,3934183810658556;0,510423952940251;0,5831703154500045;0,6043588755848253;0,6085762448038992;0,6428872398656879;0,8280460572552624
Reverberation Time (T-20);0,3575825733305038;0,40967165327670796;0,5434324270423694;0,6034739056675089;0,6527284088780452;0,6468282354565588;0,7038949416166436;0,8574166162966829
Reverberation Time (T-30);0,37708366180126096;0,4299598992558654;0,5967383596524182;0,6976724367465879;0,7773878080671728;0,7225794295126794;0,8181226524024198;0,8835584181362048
Clarity - 50 ms (C-50);10,656922111909186;9,608152158070864;7,707286552197898;7,0579187216978845;6,347881669716237;6,790018582674331;6,781047522172604;4,619551118026982
Definition/Deutlichkeit (D);92,08923011442162;90,15027197180356;85,50372611403027;83,55606766066455;81,1860403519668;82,68492165364724;82,67064806702273;74,34571877534773
Clarity - 80 ms (C-80);16,183264772814436;14,735266350047855;11,934116542331537;11,116016249885254;10,677877733558534;10,671363556367039;10,676983567040388;8,02000590989487
Center Time (TS);15,164064482573131;16,299734799857255;21,49487078673392;24,308309095272296;26,278713297823955;24,951392142084213;25,86142947791023;36,82581796505361
Strength(G);9,942465897560378;9,59341566389941;10,026196874242785;10,24463044706981;10,361072757186058;10,198383585957913;10,544857297703892;11,66631186416872
Lateral Fraction(LF);3,142180061200664E-08;3,5919757003947265E-07;0,00011714651822775389;0,00031878938637185366;0,0003148282372786456;0,00010388692041668859;4,278335778143697E-05;1,5084963048051831E-05
Lateral Efficiency(LE);1,4515694867251249E-08;1,866209658978145E-07;6,994807748367536E-05;0,0001980113170251316;0,0001944635965444478;6,076541294010505E-05;2,5398859220803566E-05;9,33706059594484E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,246849612456058;0,3684124283018159;0,41916492341517086;0,4694888072685294;0,4866856440828559;0,4825930272024497;0,47996270784585027;0,4668847939516184
Reverberation Time (T-10);0,2936233342484146;0,36382402362314065;0,39276907703815256;0,42737000878830345;0,4497501629473232;0,4459033419066309;0,4506796988335684;0,43335511523297376
Reverberation Time (T-15);0,26739970583967515;0,32736080060339634;0,398316970484051;0,44724842542615684;0,46529248263221007;0,4620281589617736;0,46170223137709726;0,46337685318968813
Reverberation Time (T-20);0,2545844946313848;0,3337424742747141;0,4076023279435628;0,44081987764093483;0,44572077856743736;0,447416560541409;0,4457050186124207;0,4550800385279121
Reverberation Time (T-30);0,2764117462801901;0,33260118948254386;0,35937382476240465;0,38748569627855095;0,38719333448135745;0,3861246445964412;0,3877913452777182;0,4485698531242931
Clarity - 50 ms (C-50);13,981752984801227;12,50322852708764;10,068273112168747;8,899407296599795;8,470712376955342;8,480802673428862;8,433900192001582;8,691575764564043
Definition/Deutlichkeit (D);96,15584925796752;94,67972437388735;91,03817926915777;88,58631443750774;87,5496094355676;87,57491277766894;87,45692082938201;88,09344753537822
Clarity - 80 ms (C-80);22,7581582893592;19,39925674380622;15,969824176661081;14,355011711031537;13,81972883553479;13,914429772281338;13,764999288455053;14,092590897940148
Center Time (TS);8,68868773978262;9,014434688916724;13,281971221372716;15,982211552735915;17,108817286147353;17,133566404646395;17,395970812271862;16,864830177296383
Strength(G);7,239047427850807;6,5384622055521895;7,118814600033922;7,450382276202504;7,588352082170964;7,615278612439944;7,662910238212021;7,587534491588272
Lateral Fraction(LF);2,4362552749203653E-08;2,4270220927313815E-07;9,917302303255448E-05;0,0002773309341270392;0,00028850241784824813;9,234958904931637E-05;3,734735638296695E-05;1,1694383435656493E-05
Lateral Efficiency(LE);8,273024412176382E-09;1,1267792605182504E-07;4,997901954267622E-05;0,00014469403798614844;0,00015353796729124805;4,874291037002709E-05;1,974156988584666E-05;6,0720878279519946E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3173861262692607;0,4046326619418027;0,513265959005248;0,5358411126866612;0,5694040922743743;0,5843369059070749;0,5750204238460473;0,6314856423767617
Reverberation Time (T-10);0,31902140170821025;0,3788845023673613;0,47013941999851155;0,5121176048758787;0,54389684259373;0,5497621987356617;0,5460206932867702;0,699019338049661
Reverberation Time (T-15);0,31256915102213995;0,3861797209247518;0,47967057560858;0,5353419251459188;0,5521233578153351;0,5514770091918293;0,5604913304864316;0,7372782614869092
Reverberation Time (T-20);0,324618339232457;0,4001680753387613;0,47234896994623243;0,5385722151924165;0,5727097285204502;0,5446831455005795;0,565718209336821;0,7794426619504838
Reverberation Time (T-30);0,34873298737889813;0,4117082177585488;0,5165382058654017;0,5861882436723066;0,7044353459475902;0,5786085093178546;0,638515451371698;0,8277098062888969
Clarity - 50 ms (C-50);11,881096241207274;10,724375430845281;8,364993147299923;7,801607995591363;7,173611848141545;7,071762304180575;6,964563506267806;5,54996069678428
