Pachyderm Acoustic Simulation Results
Saved 23.12.2024 22:48:01
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,35798736834870243;0,5112472833535867;0,4943129920848136;0,5485524737412347;0,5391915805655677;0,4894985778399704;0,49053999000466747;0,4840046614566739
Reverberation Time (T-10);0,2985226362960173;0,3710588058538242;0,40414929364065116;0,44086180840956735;0,4554624134655511;0,43896177371478423;0,4406054373257991;0,41611172300798244
Reverberation Time (T-15);0,2643508757575002;0,3204580444824673;0,43397047703540376;0,5089397304253978;0,5336581168790279;0,5156777126645952;0,517593172359022;0,4930889573427518
Reverberation Time (T-20);0,2671733815607676;0,35491737427437736;0,4599415907773515;0,511389163544798;0,5305856541864215;0,5155424526920634;0,5160222418324844;0,4978206833870886
Reverberation Time (T-30);0,3144563664728802;0,375349902674806;0,42529044865325505;0,46256167689677463;0,4640508848896642;0,4565590024957915;0,449508965680856;0,44552976809379397
Clarity - 50 ms (C-50);14,972891693901385;13,405864180716431;11,029741873976068;9,946281565799026;9,452485576369314;9,447325766527623;9,420526149444528;9,684115376344256
Definition/Deutlichkeit (D);96,9160554526671;95,63455593851961;92,68779492607109;90,80634814401566;89,81206586583764;89,80118970502934;89,74453415389078;90,28982062616922
Clarity - 80 ms (C-80);22,67315155920793;19,72405661333398;16,247634583766374;14,653001394501636;14,006840247244476;14,000696323144272;13,96190684297621;14,49318635329493
Center Time (TS);6,991769464808218;7,517125103723704;10,778926686331866;12,902329294780694;13,97674906586423;14,70464077120486;14,751669145971274;14,13930846018355
Strength(G);9,602594913419566;9,328914433074601;9,57995087673931;9,740606221967127;9,835815579922809;10,085053009431547;10,089533559680476;10,048380651300278
Lateral Fraction(LF);1,5700405778960355E-08;1,5347722908182225E-07;5,843006713437975E-05;0,00015934054987617173;0,00016592939713421393;5,89217300675219E-05;2,3508312440625112E-05;7,46586735440894E-06
Lateral Efficiency(LE);6,324900396093741E-09;8,450099205062591E-08;3,52588523283683E-05;9,995489965087857E-05;0,00010459947415063802;3,573323277612871E-05;1,4199941465065001E-05;4,472642543780003E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38635738201208436;0,4496712967577705;0,5014488398580011;0,5801247005993067;0,5471890563953951;0,5301329003967484;0,552082683909177;0,5515220183767584
Reverberation Time (T-10);0,33467664318178636;0,3743258219121888;0,41377675041916906;0,47157520002234804;0,47588287771864735;0,452300535064334;0,47296549525683096;0,4978070049856624
Reverberation Time (T-15);0,3239977397565779;0,35158463581170146;0,43558017879694405;0,49462435501698315;0,4983177933202352;0,4804557216155496;0,4924867028865572;0,5274124758841716
Reverberation Time (T-20);0,3347715340607953;0,3593750802510116;0,44391623446169315;0,49689061377299426;0,49026372090437953;0,47140804724948726;0,4830933204936478;0,5233326624295109
Reverberation Time (T-30);0,34685669464916147;0,3626756545615313;0,4242207200420923;0,46166437137813354;0,4634119067998258;0,4186080636025206;0,47624860671678065;0,60559923676635
Clarity - 50 ms (C-50);12,955542404300713;13,208968243501012;10,930330212592992;9,915122266048602;9,81716139060675;9,836304716071014;9,479521411519546;8,83089578599453
Definition/Deutlichkeit (D);95,18058706723583;95,44131493861613;92,53113088743416;90,74627516958623;90,55511159268661;90,59274439025495;89,86888568840665;88,42583684759308
Clarity - 80 ms (C-80);19,00878939708752;18,69780845509149;15,730654053193211;14,450023846485818;13,940303415151687;14,084598267475156;13,753356197336053;12,99460345822498
Center Time (TS);9,093125221107266;7,841571321344794;11,050169052159077;12,696001976667052;13,616175000751706;13,492067434150696;14,0333845728065;16,16516033207252
Strength(G);11,076445703437525;10,777604125436728;10,972559167706365;10,98962045225933;11,147821268173182;11,17413101895118;11,218966268788037;11,55154339785048
Lateral Fraction(LF);1,5565091344164756E-08;1,551168390979579E-07;5,979376795951328E-05;0,00015187338952592658;0,00016954342169679768;5,3552899350069445E-05;2,139863347875564E-05;7,236742283291483E-06
Lateral Efficiency(LE);7,719264082989138E-09;9,402226663532329E-08;4,118525122485178E-05;0,00011069635445969379;0,000122545493082882;3,732755668109914E-05;1,4797152882646639E-05;4,94962047792351E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3802549119064398;0,4635975563256493;0,5218131770777943;0,5713656198530385;0,5748507664620764;0,5698597754429116;0,5682425125608497;0,5881131467694674
Reverberation Time (T-10);0,339579275903883;0,3880751414778191;0,44717160510102344;0,5073504694501562;0,5096091233131909;0,4786286884368397;0,5033790393653467;0,5763596108868074
Reverberation Time (T-15);0,3545472730192104;0,38124367350724875;0,47514789032552535;0,5602695095190865;0,5525955702913575;0,5018200288290869;0,5310631097812405;0,6145231490100305
Reverberation Time (T-20);0,3696804873626408;0,38201027836300655;0,49977389321615456;0,5989432369512125;0,5835226339464088;0,5336762808328444;0,5617373658484278;0,6602936462122221
Reverberation Time (T-30);0,38519847298252;0,40275709246959074;0,5449195487821973;0,6528679413695925;0,6974767940737319;0,6622787159120547;0,6634115200118925;0,7528339863544417
Clarity - 50 ms (C-50);11,700574813887687;12,022131651241217;9,759136346838876;9,015343963008117;8,727668779942642;9,479760795660848;8,969931450067127;7,424988554844694
Definition/Deutlichkeit (D);93,66809751283567;94,09329204812309;90,44021845722855;88,85346298817589;88,18034223060096;89,86938753166423;88,7494782509797;84,67930611777157
Clarity - 80 ms (C-80);16,938123182708523;16,955277186655312;14,088450269914158;12,768140002700228;12,596443274918425;13,377571229860068;12,785429642301679;10,872855091939321
Center Time (TS);11,748401880069213;9,897038705517208;14,266636731865193;16,32718392317667;16,88609033731437;14,988767903932414;16,27427685884366;21,681344379421926
Strength(G);12,467194457585048;11,931752637238493;12,283127606716619;12,2683479040478;12,350267173658409;12,137882245186937;12,297809675473687;12,987732534799775
Lateral Fraction(LF);2,1757974285378486E-08;2,076226892941473E-07;7,926284377532056E-05;0,00020196591831535913;0,00021070198192284128;6,037569678473084E-05;2,6098239952882006E-05;9,414901858749124E-06
Lateral Efficiency(LE);1,0298186977533818E-08;1,2540766151368387E-07;5,164994023954812E-05;0,00014002762216044554;0,00014963955168282293;4,191933680761695E-05;1,8137194059170405E-05;6,3991170095502195E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38290370830396586;0,41624736546942126;0,503675004642371;0,5270499280034604;0,5722607394877433;0,5338031474922702;0,5181875613118125;0,595608078547007
Reverberation Time (T-10);0,3613246580812311;0,38909231700808267;0,5024495431993754;0,5649353849661177;0,6162938926899506;0,5202576228968647;0,5719595509156751;0,6668273340669558
Reverberation Time (T-15);0,38063259169111;0,4004358702503696;0,5316670125768341;0,6470919307126389;0,6463117304528214;0,5754777384765547;0,6477403026207201;0,71706384613348
Reverberation Time (T-20);0,3899555764024265;0,41166972973604465;0,5536156368315676;0,659468066740871;0,659290799498482;0,6024781463072406;0,6775599133646973;0,746844687984487
Reverberation Time (T-30);0,40281324858297474;0,4312297208179356;0,6062829398257334;0,7305340329776288;0,7332617089182629;0,7253707456642402;0,771980856487982;0,7949455147940118
Clarity - 50 ms (C-50);10,355011782053635;11,072357762681595;8,669148749254424;8,501488084249676;7,889909923913054;8,625357216045552;8,452509567290388;6,571873341321773
Definition/Deutlichkeit (D);91,56511752987345;92,76510521353512;88,05080792953002;87,63504221896136;86,02399418237849;87,93559047309721;87,51363861213451;82,00239921305828
Clarity - 80 ms (C-80);15,284289046959152;15,790824768072756;12,59124035358237;11,817445777198541;11,177981963248298;12,251789670622927;11,881787670704584;9,721047919542983
Center Time (TS);15,062911197222531;12,007415834621334;17,38419437108145;18,60649508266545;20,033894787451054;17,40557188775762;19,07307985823745;26,646966755612212
Strength(G);13,343176651235375;12,549427060897472;12,939885749516321;12,88806225855852;12,992537490278067;12,690063746698293;12,848099928088587;13,910137680563771
Lateral Fraction(LF);2,917552428172918E-08;2,7777097015799997E-07;0,00010420067898384696;0,0002516361400975978;0,0002630054849428291;7,375989814607659E-05;3,223912916650623E-05;1,3181292487227597E-05
Lateral Efficiency(LE);1,3684032137757398E-08;1,4680092183894156E-07;5,9598754817642886E-05;0,0001505073073416632;0,00016126542335235492;4,7750407470692314E-05;1,9972398753459327E-05;7,928350351296376E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37844141521383134;0,39180675922935726;0,47486911908703533;0,49224052649320243;0,5260462840348249;0,49424083000796315;0,5119652676628484;0,6073627683679325
Reverberation Time (T-10);0,3692236002367542;0,39362050915370583;0,5182900656704514;0,6019387812250598;0,666344467362995;0,5418020137961287;0,6132870614322565;0,6994173699272836
Reverberation Time (T-15);0,3878416679860833;0,4073621407996519;0,5609638676228196;0,6410827106492946;0,6815176451363889;0,5757983064515241;0,6899886628710158;0,7365325619914452
Reverberation Time (T-20);0,40060310951170436;0,41940932868178393;0,5790458752008052;0,6621248494049223;0,6934504743714833;0,6248119005585182;0,7268493828348489;0,7636438333699419
Reverberation Time (T-30);0,412569317890295;0,44300277223624374;0,6265252018542322;0,7410698525978504;0,7835641874734655;0,771570301173716;0,806911535510233;0,807422521487901
Clarity - 50 ms (C-50);9,830033202719124;10,691506643285663;8,384272905953665;8,359067009986948;7,760492742395396;8,618442337462717;8,04457100040681;6,183989617419994
Definition/Deutlichkeit (D);90,59529540604713;92,19161006633561;87,34616247981425;87,28237829036402;85,67878910369005;87,9235836012523;86,45181636783079;80,65103473680959
Clarity - 80 ms (C-80);14,866534233114916;15,186071573115996;12,090839317820732;11,436200076903285;10,909435026853982;12,053033045321866;11,331401867227031;9,311753291829715
Center Time (TS);16,40578206986513;13,507157375142787;19,25292226744503;20,133646929003056;22,303304632292498;18,80273297543699;21,21834735815138;28,85809259184473
Strength(G);13,066091151792541;12,37129130141793;12,920205801305215;12,930245280637365;12,996808282290651;12,423232162553852;12,668321680581627;13,750919091131315
Lateral Fraction(LF);3,118651949030551E-08;3,3245499797419473E-07;0,00012110806282118141;0,00029349099379612236;0,0003299312947223584;8,65941637527228E-05;3,632651739255042E-05;1,4150828683905128E-05
Lateral Efficiency(LE);1,5293358011473116E-08;1,6334499419466844E-07;6,490320672204265E-05;0,0001573776370839351;0,0001813996136672683;4,749366933679707E-05;1,993525840394643E-05;8,174803630613508E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34429428766008785;0,34571278117726156;0,40516779277830345;0,4546086583295012;0,4600042345234855;0,41797193503517505;0,4488456505644053;0,5056035455144163
Reverberation Time (T-10);0,3419502207041651;0,34277686823219083;0,43890405168268526;0,5053275183847662;0,4894675422982099;0,4492446191215604;0,4815941501085171;0,5990665232104144
Reverberation Time (T-15);0,35919505803466456;0,36118623140332706;0,4881939137190009;0,5304265944340283;0,5503212844280144;0,48354935538708327;0,5345227354094071;0,6510010239335667
Reverberation Time (T-20);0,37343216653355066;0,3737134540555485;0,512934832758168;0,5767424856890393;0,5935999879104173;0,5288271454173263;0,5727842289963421;0,6862645766228733
Reverberation Time (T-30);0,3900445845106699;0,4021182342557379;0,5460306923221709;0,6978474983217433;0,6970226205024997;0,6633675417945412;0,6889813147165026;0,7594453924944626
Clarity - 50 ms (C-50);11,095402580558138;11,27215067508839;9,393900183040515;8,571734937513686;8,276796544929338;9,144072648616653;8,38406980680698;7,129600383164866
Definition/Deutlichkeit (D);92,79574781335421;93,06427923795205;89,69723163367581;87,80443338359856;87,05887166987974;89,14366534637317;87,33051298968346;83,77594853110713
Clarity - 80 ms (C-80);16,206139372575;16,629254406994086;13,598448797076344;12,390517691418175;12,417750560481354;13,144061101277531;12,527443658245785;10,87596144803914
Center Time (TS);13,645032383712888;12,366668478123662;16,791161461732926;18,769441760710176;19,508713514851294;17,64328034773123;19,185835242082863;23,811359177636866
Strength(G);11,212996624200848;10,788938171185016;11,351671777386116;11,344285045354027;11,533539615459595;11,282859516854117;11,275559115336762;11,915932812607636
Lateral Fraction(LF);2,6915151617169155E-08;3,245502077355894E-07;0,00011765554462447618;0,0002953379090694475;0,0003185243981875932;8,826209544933882E-05;3,5663692520110776E-05;1,2238630542390779E-05
Lateral Efficiency(LE);1,1604440865678014E-08;1,396819155444979E-07;5,297073287294277E-05;0,00015337473456399713;0,00016132551527568814;4,2375103143006045E-05;1,7475982281606448E-05;6,263765467619986E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32231483661383487;0,3945757554839514;0,4489681305542602;0,47952496796175426;0,4877944738898116;0,44731229890264945;0,4485273606262496;0,4376834401148043
Reverberation Time (T-10);0,2846260470796517;0,3249536347355436;0,36589354995266105;0,4514368846710207;0,5286722339017366;0,49206582029491186;0,4933535503145212;0,4477350706902121
Reverberation Time (T-15);0,2507407017551483;0,32301847782969717;0,4723924072478326;0,5422969170148174;0,5769094949894519;0,5624088232094953;0,5645302239698216;0,538670885048254
Reverberation Time (T-20);0,28018830286504826;0,37963854376993766;0,470272677993304;0,5185645715441357;0,5354726410544013;0,5262779047477653;0,5280865885661934;0,5126706052578405
Reverberation Time (T-30);0,3186862874943166;0,37878175389255786;0,4354274407068276;0,4635055213004297;0,43885443327768353;0,4321405483183509;0,4320701929704988;0,43501855020488606
Clarity - 50 ms (C-50);14,745562776326885;13,577388512450053;11,053413873487965;9,92074896774601;9,441672123977815;9,437618438069853;9,409192096585718;9,649435564773695
Definition/Deutlichkeit (D);96,75570523954443;95,79650241924841;92,72465117568973;90,75714907877233;89,78926079787942;89,78070011015055;89,72048970782261;90,21958529389647
Clarity - 80 ms (C-80);22,213625906249273;19,034548314620345;15,49904936598816;13,84292319838195;13,188446916584319;13,320091126352144;13,280914716943332;13,759357802854195
Center Time (TS);8,416190546173473;9,31996921732257;13,22712155476417;15,699822591074813;16,930881702373554;17,49946169932154;17,559977607367667;16,874573524822864
Strength(G);8,370370002267919;8,047080113322128;8,402077359529201;8,59842099548841;8,716701078491703;9,040676796115115;9,045639244708873;8,979620427810538
Lateral Fraction(LF);2,2910425753146728E-08;2,176116123193663E-07;7,92179369168667E-05;0,00021109871576380205;0,0002190331690943395;7,828224401673631E-05;3,126060808597549E-05;9,988949213630343E-06
Lateral Efficiency(LE);6,154151751934167E-09;9,010453142307325E-08;3,810784305048852E-05;0,00010648448328466333;0,0001112850823145745;3,64957841835749E-05;1,448090032646935E-05;4,54802260147087E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,4051461878455382;0,47938857554839603;0,4990557656909046;0,5350476353991171;0,5337138314407638;0,49152764161542023;0,5127589459347132;0,5123024232958712
Reverberation Time (T-10);0,31885884472915255;0,3437298698810192;0,407667363652583;0,4746286912325038;0,5175267510608133;0,4582366897376663;0,49916184403248914;0,5533554876439255
Reverberation Time (T-15);0,32274682981142894;0,3473934112808372;0,47315013411607854;0,5293858798094937;0,552215801618218;0,5113052292764487;0,5294615182872533;0,5717635965090807
Reverberation Time (T-20);0,34407685270204696;0,36962112201949926;0,46748038654744745;0,5000308740917518;0,5177475788534223;0,4804244843618037;0,49923200179436983;0,5735755479059372
Reverberation Time (T-30);0,3553167866684485;0,3610437354143436;0,4489351192216445;0,5188397034665544;0,5856476117389022;0,4457801991506785;0,5321709455806845;0,6543295063808863
Clarity - 50 ms (C-50);11,661446538867464;11,826112907637494;9,651689823688281;8,692283563492735;8,335174494898556;8,741991472881622;8,382285626226542;7,5936554122456545
Definition/Deutlichkeit (D);93,61445101364463;93,83739073654789;90,2241644654629;88,09515687462424;87,20542014225589;88,21467194240178;87,32596681476002;85,1763984917465
Clarity - 80 ms (C-80);17,58050252854897;17,23770900976711;13,972303480381136;12,796190303424872;12,246353213628902;12,970750941222791;12,43622926204127;11,299804266316123
Center Time (TS);11,923122218231118;11,337789596040052;16,263344103141893;18,1373000362159;19,972484681124488;18,760629508331423;19,622068405274604;22,554025299395942
Strength(G);9,485278767438082;9,133723207117068;9,504121355662818;9,52822331123685;9,744918057225718;9,827125360007955;9,85192029776372;10,220595260677271
Lateral Fraction(LF);2,311404914286711E-08;2,3257103024239852E-07;9,219937843881081E-05;0,00022557615661650027;0,00025295110180945687;7,994816783146445E-05;3,145566405679665E-05;1,0609538932286052E-05
Lateral Efficiency(LE);9,945222146209029E-09;1,3809680288163919E-07;6,028310746021965E-05;0,00015058793125637997;0,00018060061312461922;5,0308698140718765E-05;1,9803594355497663E-05;6,613865607717041E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37555612374687086;0,4545214283570926;0,48138389293545425;0,5256692746754272;0,504216633341068;0,4850545745509643;0,5159238720383484;0,5593624902735622
Reverberation Time (T-10);0,3321382035136072;0,33199389289928044;0,4347945585420439;0,5306737538781928;0,5417586204418721;0,46503138279868383;0,5129224771274306;0,6164799251660255
Reverberation Time (T-15);0,3518464530702746;0,3523849587436217;0,49436979268522874;0,5824486132328405;0,5901596225427357;0,5271848543102272;0,5612038374343832;0,644381877031364
Reverberation Time (T-20);0,370310542749165;0,37276381733823305;0,5083414395973451;0,5937568821031334;0,6268404163967354;0,542135711416943;0,5791119298423059;0,685593283528633
Reverberation Time (T-30);0,38365860674753416;0,38626932080994963;0,5473360611648531;0,6627780664006663;0,7218828935350082;0,6546685989714862;0,6951926646694162;0,7546454949055568
Clarity - 50 ms (C-50);10,526218980719298;10,721605372018841;8,581821724098392;7,8429832272286815;7,649744086695799;8,38342673538634;7,724037587777193;6,257756013022469
Definition/Deutlichkeit (D);91,86206346659615;92,19211776757146;87,82581206624135;85,88672734307268;85,33872495674242;87,32887457456792;85,5514684782392;80,85942260660445
Clarity - 80 ms (C-80);16,028216746931378;16,14685630010102;13,016437073241402;11,754944981985346;11,4792289715111;12,523882080742247;11,61476526155506;9,866109181885665
Center Time (TS);15,068496629526653;13,28663580087703;18,87583501557826;21,01738786296113;22,543701283517983;19,942384657273372;21,77691730464873;27,906744656474288
Strength(G);10,84294603771378;9,967397716483056;10,414306388807404;10,521828090887823;10,650916250565807;10,47671775916696;10,5492635038689;11,380948502736253
Lateral Fraction(LF);2,924468377442691E-08;2,797537654183281E-07;0,00010987097295972366;0,00027516298322108465;0,00029723321875388284;8,466612183513303E-05;3,5106998949953104E-05;1,2786694877513493E-05
Lateral Efficiency(LE);1,2562747827418416E-08;1,7018069607775788E-07;7,240210741308501E-05;0,00018276603850448408;0,0002214173478655076;5,589658033345069E-05;2,3626637123346814E-05;8,650662846863149E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,363006409419458;0,3931046288537752;0,48754179071056836;0,5312285108002673;0,5317856846496679;0,49032914979893716;0,508850612104149;0,5914816836793048
Reverberation Time (T-10);0,3619972418839601;0,37173500906965184;0,4911708943588332;0,5813203122495051;0,6272956797068387;0,5232275664780803;0,580083891502363;0,6647193344160314
Reverberation Time (T-15);0,3815683071262385;0,39408981342652577;0,5319340675830188;0,6385723373861693;0,6496791447402662;0,5774038292612762;0,6274999962200101;0,7023426832240285
Reverberation Time (T-20);0,3914734397323086;0,4116268905660963;0,5449033028917298;0,6397747334273054;0,6581797616100525;0,5948953034826203;0,6578365131575218;0,7354385991413414
Reverberation Time (T-30);0,40207416051120537;0,4207315307358746;0,6032783171073541;0,7070611758235285;0,7488512591325809;0,7428211402050557;0,7686897832153055;0,7871903066606107
Clarity - 50 ms (C-50);9,529574238695266;10,134651405652006;7,864144040088933;7,477400511254546;7,2621022358136065;8,08059523580719;7,462744724934592;5,542231263959364
Definition/Deutlichkeit (D);89,97333729138583;91,16209819745062;85,95956002371464;84,83521925822478;84,18637039836221;86,53889079685833;84,79175346992544;78,20379528241965
Clarity - 80 ms (C-80);14,583999031198548;14,658624454105563;11,723029906284758;10,759704868457284;10,569103543017661;11,587311590201066;10,929058830043425;8,929999117444705
Center Time (TS);18,165549683412213;15,443377547406234;21,200971602175528;22,80520378137279;24,101337186262896;21,259628671714122;23,80652087319446;31,987295302085126
Strength(G);11,82350506860686;10,623469639898225;11,121735699298625;11,264107484929717;11,235935742461933;10,856359951976664;11,078826853349213;12,401487407857367
Lateral Fraction(LF);3,675868884947009E-08;3,6408019027287835E-07;0,0001331716057470027;0,00030164995569936527;0,0003249559224606448;9,277983729373127E-05;4,152936344917463E-05;1,597610323796732E-05
Lateral Efficiency(LE);1,5776908435594866E-08;1,9200586561094344E-07;7,614588636471974E-05;0,0001786526681372349;0,00020822713414657792;5,41332769031711E-05;2,5437149061941922E-05;9,68766559497342E-06
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36455350778568674;0,3719461925673789;0,4730588075921674;0,4997057653241404;0,520828224442918;0,46703383707780777;0,49275630383345376;0,5800972301955141
Reverberation Time (T-10);0,3730055690376703;0,36509949909627554;0,5015086053309098;0,5655209671043052;0,6529628823318401;0,5357023577789218;0,5863968888344829;0,6817782083978422
Reverberation Time (T-15);0,3883316324093433;0,3926321649851624;0,5443429731454035;0,606841377360357;0,6624184144850537;0,5747865569987195;0,6523344065920406;0,7282404805967169
Reverberation Time (T-20);0,3982970974456667;0,411624605112272;0,5621578612466295;0,6361367821955446;0,6735554044724257;0,6153341756260352;0,6925873228077439;0,7551223767563573
Reverberation Time (T-30);0,4094569565900653;0,4339980304898188;0,6144348448589517;0,7289388833385039;0,7603396414073647;0,7447632116287396;0,784322857849206;0,7980274452122372
Clarity - 50 ms (C-50);9,477236791052398;10,31052407134073;7,807299708356723;7,520146599578772;7,150486203492087;8,065899631835958;7,485196621247104;5,680044059788861
Definition/Deutlichkeit (D);89,87007024015199;91,48704501186899;85,78683846022217;85,05144171961902;83,84869968300865;86,52023185937009;84,86753216344187;78,7543467008357
Clarity - 80 ms (C-80);14,288649038371197;14,893009660921393;11,53555535559972;10,766006714197253;10,384180339821114;11,452023216462502;10,925407613636755;8,918645193549551
Center Time (TS);18,60531371227715;15,955621634879382;22,401894670262138;23,988652541407742;25,61329027351945;22,222078305068955;24,479270224990877;32,65339403474831
Strength(G);11,720167013623325;10,675681783059279;11,243598285753265;11,364550047167121;11,453739482376832;10,91717734984492;11,221913670764309;12,48097654953851
Lateral Fraction(LF);3,672050361355382E-08;3,7928946629512187E-07;0,000139755530201512;0,00033177425680356866;0,0003697221850289063;0,0001044859156737339;4,346135000645826E-05;1,655025028313207E-05
Lateral Efficiency(LE);1,622751894544714E-08;1,8690670055521106E-07;7,349219457178451E-05;0,0001881895531988778;0,00020074873530593994;5,366610804502239E-05;2,3557448231935023E-05;9,223028619989846E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33528005538676525;0,35312197508276766;0,4324700532370874;0,4577788983917433;0,4805379373589495;0,4222473601585445;0,4477087528349357;0,5242831697057532
Reverberation Time (T-10);0,349714622285242;0,3402271853859222;0,4690085324073607;0,49203900156060526;0,4996710542810085;0,46566824184282346;0,4850520640663444;0,6237477374001233
Reverberation Time (T-15);0,3641060235567074;0,35340228274659624;0,5030927751281464;0,542136304166438;0,589230433220874;0,5135069423475837;0,5523692743141446;0,6763097947672756
Reverberation Time (T-20);0,3771678465943864;0,38030065398714563;0,5239160347451712;0,5734743362525114;0,6414919285399873;0,5403535982452978;0,6212301213149078;0,7159593123719338
Reverberation Time (T-30);0,3951011576388416;0,41057625776380885;0,5683160484835603;0,6736602255769969;0,7254812814783582;0,6862299086954065;0,7169396983560218;0,7618353587268374
Clarity - 50 ms (C-50);10,773698229436475;10,806342667285993;8,472961501616444;8,051371434493129;7,735237952658881;8,47534187694403;8,074794509611133;6,522872997058956
Definition/Deutlichkeit (D);92,27802374205129;92,3403014230935;87,55525336986287;86,46168699871725;85,58331784417362;87,56203982087433;86,52141874087867;81,78646866877766
Clarity - 80 ms (C-80);15,603797863607841;16,25636449275669;12,526667263063755;11,889191214688562;11,692233154989742;12,462297237433653;12,056397745298694;10,079331578187322
Center Time (TS);15,496927168614967;14,18867947359806;20,110151921163595;22,038656292795814;22,6982277675125;21,10975677324157;22,085382722679388;28,033381609442106
Strength(G);10,113053852557382;9,4626454868211;10,026343674210572;10,215128386867022;10,387833448203416;10,125481202034749;10,248893748846143;10,842200104236007
Lateral Fraction(LF);3,019849680331518E-08;3,3539756015875636E-07;0,00012542569605715313;0,000326297588944704;0,0003321547553147155;0,00010225354918984418;4,117217690484736E-05;1,4418404521036407E-05
Lateral Efficiency(LE);1,1007250123946038E-08;1,4115261553159698E-07;5,8047188346609456E-05;0,00016891831487073698;0,00016549521262947098;4,691236885570545E-05;1,8339011754811393E-05;7,019507976690196E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,247776048831064;0,31551118973326736;0,4079687786549588;0,4418568405096953;0,45414285568288226;0,4222724808382776;0,42533862754909735;0,41272509807913893
Reverberation Time (T-10);0,2814353881971061;0,31271042998055537;0,37721265108286534;0,4940441903523432;0,5340194406787636;0,5083232349717738;0,5117025963820256;0,4823727472671215
Reverberation Time (T-15);0,2512153834758981;0,3301688302036295;0,46212556812302436;0,5375940149695978;0,558354433042381;0,5402601311745652;0,5428294335171693;0,5241671225850709
Reverberation Time (T-20);0,27604504691196996;0,3767482024099581;0,46982621807980196;0,5155799453784151;0,5298162409700311;0,5126532228070347;0,515990224430955;0,5073240366481584
Reverberation Time (T-30);0,3189770098440888;0,37998638661681194;0,4401207640994284;0,4508620352675635;0,42674014526601955;0,42846758623113057;0,4212303504687525;0,42615443834419914
Clarity - 50 ms (C-50);14,521810373449357;12,784270754467757;10,319487276325495;9,213212695042476;8,760873790903993;8,812495603833826;8,765626714877916;9,085326679995667
Definition/Deutlichkeit (D);96,59002465018423;94,99642749084508;91,4990429157179;89,29677830631839;88,25979846102366;88,3824044746663;88,2711337654644;89,01206214566248
Clarity - 80 ms (C-80);21,820657517161088;18,402871364966202;14,880215791575594;13,264525047131915;12,657996723481517;12,86902415288121;12,78127171161308;13,299923680339463
Center Time (TS);9,125677343410894;10,556193061804276;14,876104743573645;17,511606288655337;18,854360094559883;19,221756078592634;19,356798943159276;18,464593961519544
Strength(G);7,541898274848137;7,011096324181942;7,450921426507243;7,6725182434056975;7,818462683887304;8,225789444335149;8,226944444078995;8,15590412951974
Lateral Fraction(LF);3,395834840468426E-08;3,1032263878241664E-07;0,00010923122728190346;0,0002862643364377873;0,00029489133802465995;0,00010560772050347937;4,2135904757022403E-05;1,3555322274698306E-05
Lateral Efficiency(LE);5,570213763698498E-09;8,493871864859315E-08;3,7036639544307855E-05;0,00010441544396193709;0,00011069954484916141;3,4840703727696395E-05;1,3875642174046012E-05;4,26615498332473E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
