Pachyderm Acoustic Simulation Results
Saved 22.12.2024 16:16:33
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3286220511185911;0,536728785033951;0,5574725840732969;0,5836622429498967;0,6472282696631524;0,6799180694252478;0,5980677259690731;0,5717152194328007
Reverberation Time (T-10);0,29540814317764913;0,3982916069236321;0,3946716123453344;0,41954017508097463;0,4607107096702035;0,4678303798738896;0,45567950951160274;0,40629117120846175
Reverberation Time (T-15);0,25051313510763284;0,322512245720682;0,41308397359136645;0,4589912819605932;0,5009392064131055;0,506950527142354;0,4957794052939955;0,45899671506915085
Reverberation Time (T-20);0,25549832050839216;0,3449066268154116;0,43284540327453214;0,4719303625401259;0,5009272535698835;0,5065708280861841;0,49742319882259345;0,4780113939380273
Reverberation Time (T-30);0,28274807830487086;0,36530112807013587;0,4287815867631442;0,4475520038708954;0,4688021888491406;0,46605023534201884;0,4485818967596534;0,4520439328511255
Clarity - 50 ms (C-50);15,473572829266214;14,00852964305371;11,564784946676712;10,38316688375466;9,96371588619324;10,017062215733855;9,89980347472272;10,123590125898295
Definition/Deutlichkeit (D);97,24260303771868;96,17857471707983;93,48010366401476;91,61240245501371;90,83980718930754;90,94150753058669;90,71661253241994;91,14155633302728
Clarity - 80 ms (C-80);23,207773866891237;20,218816280215997;16,770716077346936;15,23652421804552;14,55975182933334;14,603327066388589;14,525312309206024;14,881198352152087
Center Time (TS);7,096185597398599;6,799419988951451;10,144171405984682;12,475050585763904;13,113452183918774;12,792185948288058;13,392197312788257;13,180689843791829
Strength(G);9,67352382421062;9,178575202187844;9,525851753040143;9,78401006837096;9,747609217490371;9,65265033309987;9,803746362749806;9,891042480737084
Lateral Fraction(LF);1,5075819617444615E-08;1,4574145233219796E-07;5,8228581056817454E-05;0,0001666939121150455;0,0001649226936859144;5,0341862012838705E-05;2,1404449289436534E-05;6,993169993995584E-06
Lateral Efficiency(LE);5,605838630365548E-09;7,13999967327515E-08;3,0343835469788428E-05;8,811898483810125E-05;9,153446570550677E-05;2,84485450411676E-05;1,1642564093422787E-05;3,6829625156156496E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,36526893195004656;0,5724340492595599;0,577094500266748;0,6379928293231403;0,6601156791590082;0,6777752839933647;0,6184176935310122;0,5827128219453076
Reverberation Time (T-10);0,3107205024679724;0,4075999454686109;0,4321886642606342;0,45548319193792336;0,495344823822935;0,5076409857383392;0,4859588343727296;0,5518589317040844
Reverberation Time (T-15);0,28411382065234503;0,3682198792573091;0,4353409679036044;0,4687629580729682;0,512570219620532;0,520715587387195;0,5267110543691648;0,6018923201370799
Reverberation Time (T-20);0,29221245996470857;0,37408207542811334;0,4464687031626744;0,48020928187923223;0,5177751938018472;0,5321698587044189;0,5314983839297418;0,6417729352789394
Reverberation Time (T-30);0,30808431502218153;0,38588748905476805;0,458698602617162;0,48369059272518694;0,5197089748626432;0,5511695586751547;0,5509340052830939;0,7473421870233442
Clarity - 50 ms (C-50);14,499586401447937;13,200625919166553;11,242221383000617;10,25059875305146;10,071419587449132;9,71467778999358;9,75573974316918;8,523131236860772
Definition/Deutlichkeit (D);96,57312971273976;95,43295009393718;93,01253953236557;91,37484736682661;91,04408849656068;90,35134369380036;90,43345439658151;87,68057928812777
Clarity - 80 ms (C-80);21,060609620881458;18,42727248030006;15,934804598682144;15,103514669465332;14,355906955661633;14,080231326967818;14,125463017912427;12,222322429525986
Center Time (TS);7,652400103840037;7,751860095857702;10,723099867425715;12,08239359405122;12,615144177618161;13,104524972533923;13,595570200089453;18,01314618711395
Strength(G);10,919569891376167;10,61473147458463;10,88906351093361;10,9011909361339;10,891211379275887;10,888654639063269;11,036223083294317;11,609021879841421
Lateral Fraction(LF);1,5248899258063107E-08;1,4378069340897562E-07;5,84334427420264E-05;0,0001510691471604278;0,00015072879393529027;4,91401213899839E-05;2,032282818157158E-05;7,223964447479259E-06
Lateral Efficiency(LE);7,198956679956229E-09;9,726759238121253E-08;4,0070449826523755E-05;0,0001124128642439538;0,00011433491537094107;3,783362240098854E-05;1,520285188282556E-05;5,122435116433613E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3358879060263915;0,4863658812925134;0,5072571387519222;0,5389101434897972;0,6174218522731945;0,611876850012863;0,567628599090451;0,6797771269941948
Reverberation Time (T-10);0,3002764745868099;0,41209630387637053;0,47070926573406174;0,49799944982078215;0,5571976373988714;0,5808535539447836;0,5649150649022288;0,7216249702588944
Reverberation Time (T-15);0,3023094488350082;0,4078768122301826;0,5066308259206722;0,5507809547741539;0,5955067821574737;0,5906546032722334;0,6251876547973341;0,7540105053641422
Reverberation Time (T-20);0,3107073643534675;0,40959005232239637;0,5375132295007011;0,5855726485133168;0,6342251622477911;0,6268624927383963;0,6676290776292727;0,7901295539105481
Reverberation Time (T-30);0,32846536423378275;0,4229902442574174;0,5658060918700711;0,6330745204444522;0,6997610451584287;0,7400104568457566;0,7361272570851077;0,8259489813681957
Clarity - 50 ms (C-50);13,374151917239981;11,273463147144094;9,8115411099942;9,298433463628093;8,296565216711677;8,367967346856629;8,434674919271707;6,451169330196862
Definition/Deutlichkeit (D);95,60396915154168;93,05914839701717;90,54403741672445;89,4828848152259;87,10589956997414;87,28943265345667;87,45887757269821;81,53923480326067
Clarity - 80 ms (C-80);19,172129628229936;15,923914046655867;13,620305495984336;13,17805776321059;11,97359465508564;11,840580645366659;11,962365532574049;9,160380373806264
Center Time (TS);9,40509317723484;10,83586560544892;14,319112091292537;15,378318375322014;17,548181607944493;17,210659049979355;18,292919069155158;27,03593377365722
Strength(G);12,146525957541947;12,032156617434346;12,22595940228399;12,217820205044077;12,292066630939729;12,233842478475452;12,408750172198197;13,354939775063833
Lateral Fraction(LF);1,9572164280146966E-08;2,059899569459579E-07;7,597478729145512E-05;0,0001899120465196618;0,00020331561950716958;5,9142036142287836E-05;2,647901917384673E-05;9,546769890313414E-06
Lateral Efficiency(LE);8,572991901003091E-09;1,243019416344817E-07;4,769455263689638E-05;0,0001314536060208667;0,0001327436011932459;4,142315915919253E-05;1,8082861346877345E-05;6,31776710189394E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3246341271790626;0,4232768388083132;0,45298781083710127;0,5221263472491396;0,556594622662597;0,5734670382999149;0,5711551087379664;0,7114405447805056
Reverberation Time (T-10);0,3042065403494928;0,41156153341235674;0,5306026871684297;0,5898871185762442;0,6730176109250244;0,652374951136579;0,6402626372110016;0,789671056249894
Reverberation Time (T-15);0,3186607520775813;0,42387513863355464;0,5451943866750493;0,6222309932883511;0,7199141842143161;0,728820522181707;0,7075149564988135;0,8133044554160311
Reverberation Time (T-20);0,3356063797915639;0,43026656473400027;0,5540146778110026;0,6471119264834821;0,7379685067361983;0,761251867393086;0,7646312196654258;0,8507178063034536
Reverberation Time (T-30);0,3587359132855983;0,45590774551178115;0,6159014349203907;0,6925271760405967;0,8137213117465719;0,8434068388628788;0,8518212967122233;0,8900490987641817
Clarity - 50 ms (C-50);12,628524444535197;10,585511071730405;9,18865022422154;8,774230421304477;8,228856352188053;8,356851512768468;7,8277267242826385;5,553881345334181
Definition/Deutlichkeit (D);94,82661215670464;91,97419992420495;89,24504169360222;88,29353969667967;86,92977875601807;87,26770471381225;85,84581897118001;78,24679438934223
Clarity - 80 ms (C-80);18,055199927111268;14,869421302908323;12,721792154464325;11,943312679446032;11,2727519972293;11,28643828077834;10,677880574531283;8,26608300949805
Center Time (TS);11,2276741168597;13,313820714561864;17,098689244186367;17,748169470169003;20,2517813252703;19,35642574351863;21,707324480068092;32,395834687322356
Strength(G);12,7230743553482;12,7045981466939;13,01873641824622;12,735049032541134;12,979125310983584;12,82699664481914;13,135455543249094;14,538303650928867
Lateral Fraction(LF);2,4716961718642072E-08;3,008623416127156E-07;0,00010212613882829665;0,00023435932492024225;0,00026307520321224297;7,055333372966894E-05;3,377209492182576E-05;1,3282701770448816E-05
Lateral Efficiency(LE);1,0603593636380693E-08;1,5599216592848755E-07;5,67552580446081E-05;0,00013700179985764926;0,00014066532058755823;4,160296854141155E-05;1,911404785575987E-05;7,885007145299177E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3300456733548683;0,39621489109213986;0,4660174206598861;0,49846256482618345;0,5396253166660541;0,5786922020810713;0,5774779340968585;0,714005679378642
Reverberation Time (T-10);0,3169593409945668;0,40347045896742095;0,510593027358531;0,5685206292479829;0,6495972815353634;0,6832739444370227;0,636827482980462;0,8115425767111
Reverberation Time (T-15);0,3305120506125055;0,42388179320030744;0,5460926109763112;0,6285743942819827;0,6809485456844026;0,7600293110317987;0,6900974893403778;0,8507269717706374
Reverberation Time (T-20);0,3434543853345257;0,43627958549020385;0,5736861401014512;0,656718630136892;0,7398448809286738;0,8056368708154964;0,7729816734419582;0,8917761710019417
Reverberation Time (T-30);0,3623303910838491;0,4606974091644591;0,621191252951817;0,7248082188096503;0,8494696731355141;0,8495290855921929;0,8855651607791597;0,9244475024231162
Clarity - 50 ms (C-50);11,829770384596952;10,130104441033229;8,30324787620613;8,094866241403233;7,517565605330043;7,401522837716423;6,741392841588397;4,753559166523447
Definition/Deutlichkeit (D);93,85359213236778;91,17310032768722;87,14137001149113;86,58573116625907;84,98699231765659;84,61238304697545;82,55636837714462;74,98856293648313
Clarity - 80 ms (C-80);17,530675837471573;14,60650197988804;12,305719553658372;11,74856835423875;10,907049350085703;10,520605186978617;10,214473738734881;7,792129133694998
Center Time (TS);12,314867333670156;15,321283811775576;19,79599202226222;20,40037543099639;22,78932424712945;23,470084741879827;25,44372890510821;36,48111114134991
Strength(G);12,241152209210497;12,786968877094811;13,074861703126508;12,741590093687655;13,114837868753426;13,008602322008102;13,279311072743006;14,38547424268674
Lateral Fraction(LF);2,5790668817574567E-08;3,925417660525466E-07;0,00012936072825962981;0,0003049239908287062;0,0003295685344749937;9,81433121159728E-05;4,255981638849778E-05;1,6481980486801057E-05
Lateral Efficiency(LE);1,1472254203108062E-08;1,8726404942727147E-07;7,201556770080619E-05;0,00017144620759276647;0,00017674707707987815;5,3734576251197954E-05;2,5405094139958075E-05;1,0101840501436362E-05
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31791441551602795;0,4106079963111752;0,44562807619013717;0,4696914017940713;0,5334431338082164;0,49869606855220716;0,5336785490965632;0,6178953400902824
Reverberation Time (T-10);0,30214163740645694;0,379349609673277;0,4649929157813897;0,5003908987862429;0,5678587353713483;0,547158470172028;0,5737345816647379;0,7010110428912231
Reverberation Time (T-15);0,3081560037865771;0,39404275005386363;0,49457785570502155;0,502601126388494;0,5637849341198311;0,6014454605626555;0,5910452040681109;0,7658090566558613
Reverberation Time (T-20);0,3160610084971397;0,40012811586112024;0,5142148898296819;0,5293447087110028;0,6226379895069715;0,6984052506862071;0,6615920475459595;0,8145945874613939
Reverberation Time (T-30);0,32288750120730114;0,4232708451711046;0,5557070056898608;0,6640935694392212;0,7512981689768089;0,7659343412271495;0,8052230181957406;0,8867787768253607
Clarity - 50 ms (C-50);12,353560747479463;10,440924407437027;8,918774386714185;8,25819280626786;7,541060728635708;7,8530671410117;7,359290303941821;5,68324105805516
Definition/Deutlichkeit (D);94,5051994033202;91,72632254828558;88,64723550656585;87,00633685383269;85,03605767393688;85,91547046708126;84,48433584998975;78,77533982715825
Clarity - 80 ms (C-80);18,758298315761596;15,642997206477077;13,120387907051485;12,444924252439066;10,956715734353313;11,728252000860431;11,153628862167944;9,128064971851419
Center Time (TS);11,100590402568121;13,488017328439692;17,530533813922666;19,127720739543832;21,785572607410952;21,196200169876366;22,602496163749382;30,504982720509723
Strength(G);10,620334074125047;10,739555270049152;11,535089841238786;11,341849639686643;11,631499616946648;11,758949202787825;11,713760573485558;12,354863422111926
Lateral Fraction(LF);2,319968219062646E-08;3,223083610127563E-07;0,0001247981282996508;0,0003149663069259403;0,0003283218590956919;0,00010430590130999053;4,1754702559207093E-05;1,4174031207404205E-05
Lateral Efficiency(LE);1,0141960283334535E-08;1,599925646313312E-07;6,093400085666218E-05;0,00016202628980889683;0,00018512766565598247;5,75134902739936E-05;2,27805144657754E-05;8,828403874472403E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27386823630289336;0,39991963848807033;0,4354868593183661;0,46985104527193305;0,4993259410316634;0,5118403283070604;0,49088647701279314;0,4672584069014815
Reverberation Time (T-10);0,26108365114287624;0,3572626577040051;0,35024236127294023;0,4288865060712817;0,4738300854322385;0,48687504615604404;0,4753466264279771;0,43246927714011885
Reverberation Time (T-15);0,23454480766793415;0,31789765797798175;0,444234343120806;0,5026914421771993;0,542600967970929;0,5552813808063256;0,5397271209530226;0,5083647617321567
Reverberation Time (T-20);0,25449604826566297;0,36048593525520484;0,46800618023426765;0,507266280604348;0,5380436112136331;0,5472236479362413;0,5359715194886554;0,51952050441017
Reverberation Time (T-30);0,3050599089997646;0,3881652278942915;0,45367751011547125;0,46498892045466617;0,486030639372812;0,46142884927239397;0,4657113656850532;0,47562416144686787
Clarity - 50 ms (C-50);15,536828274592025;13,887425223351027;11,3266619588785;10,072788913045372;9,672830342700223;9,748917007605694;9,588739441696571;9,774718623882254
Definition/Deutlichkeit (D);97,28138981819664;96,07475504995948;93,13785286293557;91,04665905663497;90,26701514418737;90,41985453903146;90,09556987411278;90,47119450617124
Clarity - 80 ms (C-80);22,67158124395312;19,34049474736257;15,79966512268106;14,213722409837752;13,558519732792307;13,517971769892405;13,488864601732068;13,954867383097152
Center Time (TS);7,88496424055792;7,884754950623317;11,746136225950703;14,453819713683782;15,132884278169264;14,766779042392804;15,497230527500342;15,351696407215577
Strength(G);8,407526518471968;7,839040367084458;8,295648934922163;8,626318325700751;8,598301299044415;8,471949728952488;8,67281324127989;8,741798928201575
Lateral Fraction(LF);2,336900825396256E-08;2,1793940218921872E-07;8,669446233613329E-05;0,0002443863558653582;0,0002427666120087496;7,393253966479576E-05;3,1430407092214785E-05;1,036169269442451E-05
Lateral Efficiency(LE);5,795436927670048E-09;8,089813362453085E-08;3,464864143262714E-05;0,0001013288001255234;0,00010308919458789863;3,21549498492748E-05;1,3200582719688646E-05;4,2820327730680075E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2983127580832897;0,4468607533684191;0,47262896143561217;0,48844623416447897;0,5258732532926159;0,532066192437446;0,5102644685072111;0,59245145625506
Reverberation Time (T-10);0,267134871459915;0,37010650105544374;0,39725897193984816;0,4542349848063604;0,5425642961252911;0,5520698114408551;0,5691378476102056;0,6834194354718064
Reverberation Time (T-15);0,26849922354914274;0,37215744586417937;0,4748280979536132;0,5365026984854245;0,5941314933046381;0,5861275829375334;0,5894465163837461;0,6855726305731072
Reverberation Time (T-20);0,294292102484442;0,39355261719689827;0,4965755947218033;0,5449756256023924;0,5917085886963903;0,5755477707908999;0,5793863903793164;0,7055078482282736
Reverberation Time (T-30);0,3228214080941574;0,40191611720220544;0,49921968172092523;0,5272133366465306;0,6390145529968672;0,604213125684767;0,6242013783944612;0,7699616073021601
Clarity - 50 ms (C-50);13,967034803993174;11,887681351818028;10,22452245076093;9,715357200148317;8,909560650357756;8,80030693177495;8,70673630102648;6,854212542144548
Definition/Deutlichkeit (D);96,14330267723086;93,91886426911923;91,32740852399624;90,35270740296583;88,60993150347117;88,35355606059352;88,13001394504293;82,89552227155815
Clarity - 80 ms (C-80);20,054425355464467;16,886449133969606;14,496345334911044;13,49512160945361;12,68702763811689;12,090581726710642;12,203989573651794;9,898161222769051
Center Time (TS);9,546896915249365;10,515285479344023;14,009206718659458;15,336086284127388;16,787565816418304;17,379348870383474;17,9535449862516;24,788376837882335
Strength(G);9,353568913874575;8,908621060145556;9,292148531564393;9,322714107962149;9,350286085962331;9,35055313899801;9,536748786592128;10,097549653719796
Lateral Fraction(LF);2,183323744602964E-08;2,1518186662025538E-07;8,384936222589823E-05;0,00021368027280376254;0,00021631018300644138;7,256708829539207E-05;2,858425484012156E-05;1,0294133924883766E-05
Lateral Efficiency(LE);6,894320953989569E-09;1,3127084394020916E-07;5,0568831951115333E-05;0,00012924499063418217;0,00013372864597207675;4,8235645168375824E-05;1,7567788323509793E-05;6,400501962055958E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31686670959848007;0,4673415389475929;0,49069880038801983;0,5215886216531935;0,5817530575537999;0,5759388013552857;0,5448086630297629;0,6922392849639806
Reverberation Time (T-10);0,2939901165841939;0,37185837445053316;0,4526532784359293;0,5083207215155261;0,5589370069910674;0,5894773684963452;0,5976512961309269;0,759245422312104
Reverberation Time (T-15);0,2946489363645088;0,3949341462345267;0,5115540481288711;0,5698882474288584;0,620025547385489;0,6233281525396774;0,6396208943789456;0,7710148003766237
Reverberation Time (T-20);0,30884249492910315;0,40984485813255184;0,535692199815444;0,5920997113697901;0,6565966769159295;0,6390535937457823;0,6711218909277796;0,7889845243443683
Reverberation Time (T-30);0,3361382871651055;0,42295543656746715;0,5677914053594403;0,6540503971893826;0,7291401619390164;0,741986328843967;0,7445989233246676;0,8214412031870826
Clarity - 50 ms (C-50);12,235289303355811;10,032287464030498;8,332815609661175;7,970961025962966;7,066917714571195;7,193289050444233;7,148222697609164;5,15791666209647
Definition/Deutlichkeit (D);94,36024632889234;90,97034617270607;87,19935864698442;86,24015816788132;83,57881676938645;83,97428516536307;83,83414529256792;76,63212575799679
Clarity - 80 ms (C-80);18,304343954488296;14,858084101288672;12,588300065020402;11,815617684337438;10,906562410788345;10,383921532912954;10,534621755446654;7,959377623754524
Center Time (TS);12,15924395876407;14,290241701775708;18,982001883103077;20,04686384802911;22,68564326183268;22,679512031221652;23,64492436374523;34,04461701490851
Strength(G);10,387933372202053;10,011979197128582;10,430021468637094;10,358350984825435;10,47444053342602;10,45878485865898;10,678282996353346;11,820512258847806
Lateral Fraction(LF);2,659325311962849E-08;2,8699484280249807E-07;0,00010481619641618438;0,0002599515448277535;0,000263387108091195;8,520598308164216E-05;3,554445088103548E-05;1,3342097801474928E-05
Lateral Efficiency(LE);1,0469087018119399E-08;1,9068986895486818E-07;7,458283691291423E-05;0,00018680218443704644;0,0001878312076992489;6,31996910041307E-05;2,5838532245176222E-05;9,063391171222553E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3149851828288708;0,4173995116458524;0,49815499264179447;0,5359646234833033;0,5697634032557938;0,6241139011764455;0,5811243331087295;0,7172419747151615
Reverberation Time (T-10);0,30354862439405783;0,401277732068279;0,5036558579654403;0,5573891308166856;0,6272331692769257;0,6720628014003138;0,6384702845865691;0,7859767566539037
Reverberation Time (T-15);0,31014035050274685;0,41505023098687827;0,5364743654437312;0,6206760938546029;0,6771518628542086;0,7086828489247212;0,7054341262255123;0,8124419342876258
Reverberation Time (T-20);0,3306409997130897;0,42789905164975023;0,5501840214493052;0,6205823143542901;0,7068193508297589;0,7223105779107574;0,7533483662612535;0,8397757343321709
Reverberation Time (T-30);0,35358784013190525;0,45289557791363305;0,6125639980639204;0,6682271842326338;0,7881440453544019;0,8052714556888919;0,832237413515293;0,8742998892470196
Clarity - 50 ms (C-50);11,638831043485741;9,59766546832649;7,824779074836346;7,663375636497606;6,994941787898023;6,767345656605909;6,603963358169203;4,405682809614359
Definition/Deutlichkeit (D);93,58325138461521;90,1138950814252;85,84182307228146;85,37989083169286;83,35241814175262;82,61005046146775;82,06295778293509;73,42204037623166
Clarity - 80 ms (C-80);17,35632510451779;13,969656711421516;11,799233129917603;11,079127524122045;10,31661232843971;9,966556989761413;9,813935278849861;7,292733771638962
Center Time (TS);13,961878854508129;16,48597920842702;21,415064358549255;22,162072515675696;25,097320635236176;24,941403555518768;26,720709956500595;38,88124141518942
Strength(G);11,146446991585393;10,937177045331481;11,167045081410336;10,954154729111274;11,272970783001853;11,045397184812472;11,37339148078901;13,004125565074752
Lateral Fraction(LF);3,2635778699260834E-08;3,533906565487529E-07;0,00012610988760330093;0,00030062488185371385;0,0003260649458594706;8,970054660917279E-05;4,204065621143929E-05;1,6287898226792924E-05
Lateral Efficiency(LE);1,199092486215198E-08;1,9001677393440828E-07;7,413954693062904E-05;0,00017033490056531344;0,00019264173013715962;5,655530074176043E-05;2,621906896110994E-05;1,0050812944698324E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32883486353071234;0,40436524100213267;0,4892220201539443;0,5158561737436008;0,5593349591468855;0,5746262797935864;0,5834914496084717;0,7008774767572681
Reverberation Time (T-10);0,31262082836620675;0,39760070970461614;0,4982271224034315;0,5592597366307112;0,6268290935595925;0,6477009730744994;0,6278372469247991;0,7963020190828367
Reverberation Time (T-15);0,31128971995211574;0,4141938765891687;0,532033826380863;0,6411055990672282;0,6739455909803403;0,7242877911634428;0,7035289248733635;0,8279964385093646
Reverberation Time (T-20);0,33211385625054385;0,4316728369882013;0,552069145891143;0,6416685887615939;0,711761294111007;0,7733396594355234;0,7740706137557172;0,867684394697978
Reverberation Time (T-30);0,3526984563977377;0,45037740130501547;0,6081406227851406;0,694333583353355;0,8162220471002196;0,8331810926820759;0,8632046603328899;0,894550582216178
Clarity - 50 ms (C-50);11,140169862984937;9,324632045470215;7,482952794992443;7,240947304429094;6,525140336439831;6,508610965933648;5,950333207323311;4,09097681306389
Definition/Deutlichkeit (D);92,86812953205947;89,60275305988485;84,87089589518177;84,16802833509348;81,79806625697633;81,73749914638198;79,75302542645896;72,00890109122867
Clarity - 80 ms (C-80);17,301689125968313;13,834941447881459;11,768442566759054;11,12444183070677;10,275165233204648;10,06766010131879;9,539068670143482;7,250926344045851
Center Time (TS);14,792213335554415;18,081464176893643;23,330366579433882;24,540362499095718;27,426048776445743;27,60341928458369;29,560048658757857;41,07993502752552
Strength(G);10,85646565838784;11,134649446837908;11,34418233879667;11,222602091416654;11,426335883468056;11,35281398918955;11,577574933231126;13,155885664872578
Lateral Fraction(LF);3,2254224642361045E-08;4,1626786270893485E-07;0,0001430053096513782;0,00035399989217427795;0,0003766613873176703;0,00011070470769813953;4,735791920141317E-05;1,8315766151252297E-05
Lateral Efficiency(LE);1,2210631453046225E-08;2,0241909103804162E-07;7,75763261774938E-05;0,00018633828768739973;0,00021223801747936944;6,705918389263937E-05;2,6622145707731383E-05;1,1112014784955442E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31456804659798054;0,4056489437836622;0,4711170664331653;0,4923983373109482;0,5360747110239495;0,5041825167587373;0,5515624431550586;0,6295996250160734
Reverberation Time (T-10);0,3109147269769422;0,38302720231965104;0,46200003057232447;0,5186246937549173;0,5389169194925064;0,5483050161982584;0,5603439285391529;0,7168649006899535
Reverberation Time (T-15);0,3022413660158688;0,3930558879592704;0,485235691764486;0,5547078221023538;0,5833175354608281;0,6349804385233508;0,6346395089468707;0,7612965925847545
Reverberation Time (T-20);0,31290141561268525;0,40205328771533877;0,5092701676896109;0,5757137877068519;0,6367939691852403;0,6884152873012177;0,7200291606227948;0,8039088118781227
Reverberation Time (T-30);0,3297167577054732;0,4282890006788781;0,5656180313772029;0,676974308374024;0,7648538915107747;0,7716325329497132;0,7980000405873283;0,86234706581948
Clarity - 50 ms (C-50);11,71755928329349;9,779881325869287;7,872153296874808;7,457596600446738;6,690899269965014;7,130534013238307;6,271141182737351;4,8764250337993005
Definition/Deutlichkeit (D);93,69271467876364;90,48808766975709;85,9730893259491;84,77646103688494;82,35572333449973;83,77887024479749;80,91208945112676;75,47356102969435
Clarity - 80 ms (C-80);18,204446959743546;14,609757397224257;12,453874032323942;11,613093267424773;10,701262681713695;11,12417834031777;10,294936537280039;8,314958840483111
Center Time (TS);13,089947920088802;16,05082538982094;21,13906626900141;22,963646630159623;25,707305518516474;24,495174471449467;27,068554727934508;35,20860785531503
Strength(G);9,547383320188366;9,763651179896097;10,28987321682743;10,242791653894862;10,461261799092156;10,712049271271901;10,496584802740472;11,48070835270019
Lateral Fraction(LF);2,7687251644051863E-08;3,5005899250120135E-07;0,0001305917876936775;0,0003415669714537019;0,00037724378916326423;0,00010767481637839072;4,411115263820383E-05;1,609097210307091E-05
Lateral Efficiency(LE);1,0110580953619962E-08;1,5945333103816913E-07;6,726375761161421E-05;0,00015953647770437196;0,0001912710151287563;5,993985278021875E-05;2,4066269151232937E-05;9,24695435864222E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,23164131824732528;0,3036590146599258;0,38388714181516786;0,4077995346175531;0,4353500562216744;0,4433041667774129;0,4278748754798271;0,4077119836977677
Reverberation Time (T-10);0,2518499459631116;0,30994002669315635;0,3930076764471193;0,45294082796126717;0,48541536562481624;0,4924723614661011;0,4841608592001568;0,4566530338002193
Reverberation Time (T-15);0,24197202643272295;0,33091014688215276;0,4127640969775213;0,48755156256130155;0,5239230246269698;0,531990583222667;0,5225325330869169;0,4998421384143876
Reverberation Time (T-20);0,26190438353060774;0,3434302114140372;0,44629837138694695;0,4874785661495024;0,512716663075521;0,5182010033428384;0,5135396836171277;0,5039730007395119
Reverberation Time (T-30);0,2961288566243292;0,3752225953310753;0,43355806582747586;0,4330336931499943;0,4481519180893324;0,4538222010462488;0,4461017237288963;0,46326561355806095
Clarity - 50 ms (C-50);15,107734435485616;13,016370455605156;10,72943145400375;9,517290465900047;9,082255702166258;9,133059485513273;9,096268381235168;9,392251016127426
Definition/Deutlichkeit (D);97,00751530824226;95,2444303878076;92,20507931748146;89,94779212649028;89,00514419866403;89,1190994539378;89,03667934938598;89,6844572627629
Clarity - 80 ms (C-80);20,870977989876806;17,593500263636408;14,580942003069762;13,147490825417929;12,49768853314502;12,441661496980092;12,506479222965684;13,011446059838335
Center Time (TS);9,320410133918529;9,982292455801327;14,169718347885947;17,03061423296913;17,88443462323964;17,604948721212388;18,072371554664617;17,624831289930395
Strength(G);7,595192919345081;6,894228310508254;7,511801625691945;7,929917331162237;7,889295345098908;7,746284875806957;7,970386970824592;8,03486416306783
Lateral Fraction(LF);3,312778110124236E-08;2,9831932657025623E-07;0,00011525335252850803;0,0003205143830515652;0,0003145409178475038;9,580606398593347E-05;4,104856725374136E-05;1,3393626137424443E-05
Lateral Efficiency(LE);4,765944029073408E-09;7,641677532176417E-08;3,3056573321136486E-05;9,676892074699623E-05;0,00010210348358800766;3,132454782400081E-05;1,2797507223309942E-05;3,967366754523758E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
